year month day streamflow_m3s qual_control_by_ana qual_flag
1993 03 16 1311.000000 1 1
1993 03 17 1333.000000 1 1
1993 03 18 1355.000000 1 1
1993 03 19 1370.000000 1 1
1993 03 20 1381.000000 1 1
1993 03 21 1385.000000 1 1
1993 03 22 1385.000000 1 1
1993 03 23 1387.000000 1 1
1993 03 24 1392.000000 1 1
1993 03 25 1389.000000 1 1
1993 03 26 1387.000000 1 1
1993 03 27 1387.000000 1 1
1993 03 28 1383.000000 1 1
1993 03 29 1381.000000 1 1
1993 03 30 1379.000000 1 1
1993 03 31 1374.000000 1 1
1993 04 01 1370.000000 1 1
1993 04 02 1368.000000 1 1
1993 04 03 1367.000000 1 1
1993 04 04 1367.000000 1 1
1993 04 05 1365.000000 1 1
1993 04 06 1368.000000 1 1
1993 04 07 1376.000000 1 1
1993 04 08 1392.000000 1 1
1993 04 09 1405.000000 1 1
1993 04 10 1413.000000 1 1
1993 04 11 1413.000000 1 1
1993 04 12 1401.000000 1 1
1993 04 13 1389.000000 1 1
1993 04 14 1370.000000 1 1
1993 04 15 1355.000000 1 1
1993 04 16 1343.000000 1 1
1993 04 17 1322.000000 1 1
1993 04 18 1322.000000 1 1
1993 04 19 1330.000000 1 1
1993 04 20 1332.000000 1 1
1993 04 21 1330.000000 1 1
1993 04 22 1333.000000 1 1
1993 04 23 1335.000000 1 1
1993 04 24 1341.000000 1 1
1993 04 25 1344.000000 1 1
1993 04 26 1346.000000 1 1
1993 04 27 1350.000000 1 1
1993 04 28 1352.000000 1 1
1993 04 29 1352.000000 1 1
1993 04 30 1354.000000 1 1
1993 05 01 1352.000000 1 1
1993 05 02 1355.000000 1 1
1993 05 03 1354.000000 1 1
1993 05 04 1354.000000 1 1
1993 05 05 1355.000000 1 1
1993 05 06 1357.000000 1 1
1993 05 07 1355.000000 1 1
1993 05 08 1357.000000 1 1
1993 05 09 1363.000000 1 1
1993 05 10 1367.000000 1 1
1993 05 11 1363.000000 1 1
1993 05 12 1359.000000 1 1
1993 05 13 1350.000000 1 1
1993 05 14 1339.000000 1 1
1993 05 15 1322.000000 1 1
1993 05 16 1295.000000 1 1
1993 05 17 1265.000000 1 1
1993 05 18 1226.000000 1 1
1993 05 19 1185.000000 1 1
1993 05 20 1137.000000 1 1
1993 05 21 1083.000000 1 1
1993 05 22 1042.000000 1 1
1993 05 23 996.000000 1 1
1993 05 24 973.000000 1 1
1993 05 25 956.000000 1 1
1993 05 26 947.000000 1 1
1993 05 27 933.000000 1 1
1993 05 28 925.000000 1 1
1993 05 29 917.000000 1 1
1993 05 30 908.000000 1 1
1993 05 31 896.000000 1 1
1993 06 01 884.000000 1 1
1993 06 02 873.000000 1 1
1993 06 03 860.000000 1 1
1993 06 04 849.000000 1 1
1993 06 05 840.000000 1 1
1993 06 06 833.000000 1 1
1993 06 07 825.000000 1 1
1993 06 08 826.000000 1 1
1993 06 09 834.000000 1 1
1993 06 10 849.000000 1 1
1993 06 11 845.000000 1 1
1993 06 12 822.000000 1 1
1993 06 13 791.000000 1 1
1993 06 14 763.000000 1 1
1993 06 15 739.000000 1 1
1993 06 16 721.000000 1 1
1993 06 17 703.000000 1 1
1993 06 18 686.000000 1 1
1993 06 19 669.000000 1 1
1993 06 20 650.000000 1 1
1993 06 21 629.000000 1 1
1993 06 22 608.000000 1 1
1993 06 23 589.000000 1 1
1993 06 24 572.000000 1 1
1993 06 25 558.000000 1 1
1993 06 26 553.000000 1 1
1993 06 27 547.000000 1 1
1993 06 28 542.000000 1 1
1993 06 29 536.000000 1 1
1993 06 30 529.000000 1 1
1993 07 01 518.000000 1 1
1993 07 02 505.000000 1 1
1993 07 03 485.000000 1 1
1993 07 04 459.000000 1 1
1993 07 05 432.000000 1 1
1993 07 06 410.000000 1 1
1993 07 07 392.000000 1 1
1993 07 08 382.000000 1 1
1993 07 09 372.000000 1 1
1993 07 10 355.000000 1 1
1993 07 11 338.000000 1 1
1993 07 12 330.000000 1 1
1993 07 13 335.000000 1 1
1993 07 14 338.000000 1 1
1993 07 15 333.000000 1 1
1993 07 16 303.000000 1 1
1993 07 17 270.000000 1 1
1993 07 18 241.000000 1 1
1993 07 19 227.000000 1 1
1993 07 20 215.000000 1 1
1993 07 21 216.000000 1 1
1993 07 22 217.000000 1 1
1993 07 23 221.000000 1 1
1993 07 24 228.000000 1 1
1993 07 25 231.000000 1 1
1993 07 26 231.000000 1 1
1993 07 27 231.000000 1 1
1993 07 28 227.000000 1 1
1993 07 29 226.000000 1 1
1993 07 30 221.000000 1 1
1993 07 31 217.000000 1 1
1993 08 01 213.000000 1 1
1993 08 02 209.000000 1 1
1993 08 03 208.000000 1 1
1993 08 04 206.000000 1 1
1993 08 05 205.000000 1 1
1993 08 06 203.000000 1 1
1993 08 07 203.000000 1 1
1993 08 08 206.000000 1 1
1993 08 09 210.000000 1 1
1993 08 10 213.000000 1 1
1993 08 11 221.000000 1 1
1993 08 12 231.000000 1 1
1993 08 13 220.000000 1 1
1993 08 14 205.000000 1 1
1993 08 15 198.000000 1 1
1993 08 16 206.000000 1 1
1993 08 17 224.000000 1 1
1993 08 18 214.000000 1 1
1993 08 19 197.000000 1 1
1993 08 20 182.000000 1 1
1993 08 21 183.000000 1 1
1993 08 22 202.000000 1 1
1993 08 23 230.000000 1 1
1993 08 24 227.000000 1 1
1993 08 25 210.000000 1 1
1993 08 26 202.000000 1 1
1993 08 27 196.000000 1 1
1993 08 28 193.000000 1 1
1993 08 29 191.000000 1 1
1993 08 30 196.000000 1 1
1993 08 31 206.000000 1 1
1993 09 01 211.000000 1 1
1993 09 02 213.000000 1 1
1993 09 03 217.000000 1 1
1993 09 04 217.000000 1 1
1993 09 05 220.000000 1 1
1993 09 06 220.000000 1 1
1993 09 07 215.000000 1 1
1993 09 08 204.000000 1 1
1993 09 09 190.000000 1 1
1993 09 10 176.000000 1 1
1993 09 11 164.000000 1 1
1993 09 12 156.000000 1 1
1993 09 13 151.000000 1 1
1993 09 14 152.000000 1 1
1993 09 15 158.000000 1 1
1993 09 16 168.000000 1 1
1993 09 17 183.000000 1 1
1993 09 18 192.000000 1 1
1993 09 19 199.000000 1 1
1993 09 20 193.000000 1 1
1993 09 21 187.000000 1 1
1993 09 22 181.000000 1 1
1993 09 23 176.000000 1 1
1993 09 24 173.000000 1 1
1993 09 25 176.000000 1 1
1993 09 26 188.000000 1 1
1993 09 27 202.000000 1 1
1993 09 28 193.000000 1 1
1993 09 29 182.000000 1 1
1993 09 30 183.000000 1 1
1993 10 01 180.000000 1 1
1993 10 02 174.000000 1 1
1993 10 03 192.000000 1 1
1993 10 04 210.000000 1 1
1993 10 05 209.000000 1 1
1993 10 06 201.000000 1 1
1993 10 07 199.000000 1 1
1993 10 08 231.000000 1 1
1993 10 09 293.000000 1 1
1993 10 10 322.000000 1 1
1993 10 11 344.000000 1 1
1993 10 12 355.000000 1 1
1993 10 13 365.000000 1 1
1993 10 14 394.000000 1 1
1993 10 15 456.000000 1 1
1993 10 16 462.000000 1 1
1993 10 17 482.000000 1 1
1993 10 18 518.000000 1 1
1993 10 19 554.000000 1 1
1993 10 20 602.000000 1 1
1993 10 21 657.000000 1 1
1993 10 22 703.000000 1 1
1993 10 23 742.000000 1 1
1993 10 24 775.000000 1 1
1993 10 25 813.000000 1 1
1993 10 26 857.000000 1 1
1993 10 27 912.000000 1 1
1993 10 28 942.000000 1 1
1993 10 29 959.000000 1 1
1993 10 30 973.000000 1 1
1993 10 31 986.000000 1 1
1993 11 01 997.000000 1 1
1993 11 02 1006.000000 1 1
1993 11 03 1006.000000 1 1
1993 11 04 996.000000 1 1
1993 11 05 988.000000 1 1
1993 11 06 989.000000 1 1
1993 11 07 989.000000 1 1
1993 11 08 985.000000 1 1
1993 11 09 982.000000 1 1
1993 11 10 981.000000 1 1
1993 11 11 992.000000 1 1
1993 11 12 997.000000 1 1
1993 11 13 1014.000000 1 1
1993 11 14 1050.000000 1 1
1993 11 15 1070.000000 1 1
1993 11 16 1083.000000 1 1
1993 11 17 1094.000000 1 1
1993 11 18 1101.000000 1 1
1993 11 19 1110.000000 1 1
1993 11 20 1113.000000 1 1
1993 11 21 1113.000000 1 1
1993 11 22 1110.000000 1 1
1993 11 23 1106.000000 1 1
1993 11 24 1107.000000 1 1
1993 11 25 1116.000000 1 1
1993 11 26 1129.000000 1 1
1993 11 27 1144.000000 1 1
1993 11 28 1169.000000 1 1
1993 11 29 1201.000000 1 1
1993 11 30 1221.000000 1 1
1993 12 01 1233.000000 1 1
1993 12 02 1247.000000 1 1
1993 12 03 1256.000000 1 1
1993 12 04 1262.000000 1 1
1993 12 05 1267.000000 1 1
1993 12 06 1276.000000 1 1
1993 12 07 1290.000000 1 1
1993 12 08 1306.000000 1 1
1993 12 09 1319.000000 1 1
1993 12 10 1333.000000 1 1
1993 12 11 1343.000000 1 1
1993 12 12 1357.000000 1 1
1993 12 13 1368.000000 1 1
1993 12 14 1376.000000 1 1
1993 12 15 1378.000000 1 1
1993 12 16 1374.000000 1 1
1993 12 17 1368.000000 1 1
1993 12 18 1365.000000 1 1
1993 12 19 1365.000000 1 1
1993 12 20 1363.000000 1 1
1993 12 21 1355.000000 1 1
1993 12 22 1350.000000 1 1
1993 12 23 1348.000000 1 1
1993 12 24 1344.000000 1 1
1993 12 25 1341.000000 1 1
1993 12 26 1332.000000 1 1
1993 12 27 1319.000000 1 1
1993 12 28 1306.000000 1 1
1993 12 29 1299.000000 1 1
1993 12 30 1288.000000 1 1
1993 12 31 1272.000000 1 1
1994 01 01 1260.000000 1 1
1994 01 02 1247.000000 1 1
1994 01 03 1228.000000 1 1
1994 01 04 1154.000000 1 1
1994 01 05 1183.000000 1 1
1994 01 06 1132.000000 1 1
1994 01 07 1088.000000 1 1
1994 01 08 1042.000000 1 1
1994 01 09 971.000000 1 1
1994 01 10 940.000000 1 1
1994 01 11 959.000000 1 1
1994 01 12 984.000000 1 1
1994 01 13 1022.000000 1 1
1994 01 14 1043.000000 1 1
1994 01 15 1049.000000 1 1
1994 01 16 1055.000000 1 1
1994 01 17 1062.000000 1 1
1994 01 18 1067.000000 1 1
1994 01 19 1074.000000 1 1
1994 01 20 1080.000000 1 1
1994 01 21 1088.000000 1 1
1994 01 22 1095.000000 1 1
1994 01 23 1104.000000 1 1
1994 01 24 1111.000000 1 1
1994 01 25 1116.000000 1 1
1994 01 26 1125.000000 1 1
1994 01 27 1134.000000 1 1
1994 01 28 1144.000000 1 1
1994 01 29 1162.000000 1 2
1994 01 30 1190.000000 1 2
1994 01 31 1218.000000 1 2
1994 02 01 1249.000000 1 1
1994 02 02 1272.000000 1 1
1994 02 03 1294.000000 1 1
1994 02 04 1304.000000 1 1
1994 02 05 1317.000000 1 1
1994 02 06 1328.000000 1 1
1994 02 07 1333.000000 1 1
1994 02 08 1337.000000 1 1
1994 02 09 1344.000000 1 1
1994 02 10 1354.000000 1 1
1994 02 11 1367.000000 1 1
1994 02 12 1376.000000 1 1
1994 02 13 1381.000000 1 1
1994 02 14 1378.000000 1 1
1994 02 15 1367.000000 1 1
1994 02 16 1352.000000 1 1
1994 02 17 1333.000000 1 1
1994 02 18 1319.000000 1 1
1994 02 19 1308.000000 1 1
1994 02 20 1295.000000 1 1
1994 02 21 1301.000000 1 1
1994 02 22 1317.000000 1 1
1994 02 23 1333.000000 1 1
1994 02 24 1339.000000 1 1
1994 02 25 1344.000000 1 1
1994 02 26 1350.000000 1 1
1994 02 27 1357.000000 1 1
1994 02 28 1357.000000 1 1
1994 03 01 1363.000000 1 1
1994 03 02 1372.000000 1 1
1994 03 03 1394.000000 1 1
1994 03 04 1420.000000 1 1
1994 03 05 1435.000000 1 1
1994 03 06 1433.000000 1 1
1994 03 07 1426.000000 1 1
1994 03 08 1413.000000 1 1
1994 03 09 1396.000000 1 1
1994 03 10 1385.000000 1 1
1994 03 11 1378.000000 1 1
1994 03 12 1372.000000 1 1
1994 03 13 1365.000000 1 1
1994 03 14 1359.000000 1 1
1994 03 15 1354.000000 1 1
1994 03 16 1350.000000 1 1
1994 03 17 1352.000000 1 1
1994 03 18 1355.000000 1 1
1994 03 19 1361.000000 1 1
1994 03 20 1357.000000 1 1
1994 03 21 1354.000000 1 1
1994 03 22 1350.000000 1 1
1994 03 23 1346.000000 1 1
1994 03 24 1341.000000 1 1
1994 03 25 1310.000000 1 1
1994 03 26 1265.000000 1 1
1994 03 27 1230.000000 1 1
1994 03 28 1205.000000 1 1
1994 03 29 1182.000000 1 1
1994 03 30 1162.000000 1 1
1994 03 31 1152.000000 1 1
1994 04 01 1159.000000 1 1
1994 04 02 1172.000000 1 1
1994 04 03 1182.000000 1 1
1994 04 04 1187.000000 1 1
1994 04 05 1193.000000 1 1
1994 04 06 1203.000000 1 1
1994 04 07 1215.000000 1 1
1994 04 08 1224.000000 1 1
1994 04 09 1233.000000 1 1
1994 04 10 1244.000000 1 1
1994 04 11 1256.000000 1 1
1994 04 12 1278.000000 1 1
1994 04 13 1303.000000 1 1
1994 04 14 1332.000000 1 1
1994 04 15 1355.000000 1 1
1994 04 16 1387.000000 1 1
1994 04 17 1398.000000 1 1
1994 04 18 1401.000000 1 1
1994 04 19 1405.000000 1 1
1994 04 20 1401.000000 1 1
1994 04 21 1401.000000 1 1
1994 04 22 1398.000000 1 1
1994 04 23 1396.000000 1 1
1994 04 24 1400.000000 1 1
1994 04 25 1403.000000 1 1
1994 04 26 1405.000000 1 1
1994 04 27 1405.000000 1 1
1994 04 28 1403.000000 1 1
1994 04 29 1403.000000 1 1
1994 04 30 1403.000000 1 1
1994 05 01 1403.000000 1 1
1994 05 02 1411.000000 1 1
1994 05 03 1418.000000 1 1
1994 05 04 1426.000000 1 1
1994 05 05 1433.000000 1 1
1994 05 06 1442.000000 1 1
1994 05 07 1450.000000 1 1
1994 05 08 1459.000000 1 1
1994 05 09 1467.000000 1 1
1994 05 10 1472.000000 1 1
1994 05 11 1480.000000 1 1
1994 05 12 1481.000000 1 1
1994 05 13 1478.000000 1 1
1994 05 14 1465.000000 1 1
1994 05 15 1453.000000 1 1
1994 05 16 1439.000000 1 1
1994 05 17 1429.000000 1 1
1994 05 18 1416.000000 1 1
1994 05 19 1400.000000 1 1
1994 05 20 1392.000000 1 1
1994 05 21 1385.000000 1 1
1994 05 22 1376.000000 1 1
1994 05 23 1363.000000 1 1
1994 05 24 1341.000000 1 1
1994 05 25 1311.000000 1 1
1994 05 26 1278.000000 1 1
1994 05 27 1240.000000 1 1
1994 05 28 1203.000000 1 1
1994 05 29 1167.000000 1 1
1994 05 30 1149.000000 1 1
1994 05 31 1123.000000 1 1
1994 06 01 1101.000000 1 1
1994 06 02 1103.000000 1 1
1994 06 03 1108.000000 1 1
1994 06 04 1116.000000 1 1
1994 06 05 1129.000000 1 1
1994 06 06 1138.000000 1 1
1994 06 07 1146.000000 1 1
1994 06 08 nan nan 0
1994 06 09 nan nan 0
1994 06 10 nan nan 0
1994 06 11 nan nan 0
1994 06 12 nan nan 0
1994 06 13 nan nan 0
1994 06 14 nan nan 0
1994 06 15 nan nan 0
1994 06 16 nan nan 0
1994 06 17 nan nan 0
1994 06 18 nan nan 0
1994 06 19 nan nan 0
1994 06 20 nan nan 0
1994 06 21 nan nan 0
1994 06 22 nan nan 0
1994 06 23 nan nan 0
1994 06 24 nan nan 0
1994 06 25 nan nan 0
1994 06 26 nan nan 0
1994 06 27 nan nan 0
1994 06 28 nan nan 0
1994 06 29 nan nan 0
1994 06 30 nan nan 0
