year month day streamflow_m3s qual_control_by_ana qual_flag
1999 10 31 5741.602000 1 1
1999 11 01 5823.086000 1 1
1999 11 02 5899.106000 1 1
1999 11 03 6022.626000 1 1
1999 11 04 6152.977000 1 1
1999 11 05 6135.145000 1 1
1999 11 06 5957.814000 1 1
1999 11 07 5793.939000 1 1
1999 11 08 5753.218000 1 1
1999 11 09 5735.796000 1 1
1999 11 10 5724.192000 1 1
1999 11 11 5689.429000 1 1
1999 11 12 5654.739000 1 1
1999 11 13 5614.360000 1 1
1999 11 14 5551.111000 1 1
1999 11 15 5476.683000 1 1
1999 11 16 5402.603000 1 1
1999 11 17 5300.609000 1 1
1999 11 18 5244.238000 1 1
1999 11 19 5176.868000 1 1
1999 11 20 5070.818000 1 1
1999 11 21 5020.850000 1 1
1999 11 22 4921.429000 1 1
1999 11 23 4789.943000 1 1
1999 11 24 4692.141000 1 1
1999 11 25 4605.794000 1 1
1999 11 26 4520.005000 1 1
1999 11 27 4498.645000 1 1
1999 11 28 4456.031000 1 1
1999 11 29 4424.162000 1 1
1999 11 30 4418.858000 1 1
1999 12 01 4392.373000 1 1
1999 12 02 4360.663000 1 1
1999 12 03 4339.567000 1 1
1999 12 04 4318.507000 1 1
1999 12 05 4318.507000 1 1
1999 12 06 4297.482000 1 1
1999 12 07 4286.983000 1 1
1999 12 08 4255.540000 1 1
1999 12 09 4318.507000 1 1
1999 12 10 4509.321000 1 1
1999 12 11 4708.393000 1 1
1999 12 12 4948.977000 1 1
1999 12 13 5238.612000 1 1
1999 12 14 5448.149000 1 1
1999 12 15 5551.111000 1 1
1999 12 16 5643.192000 1 1
1999 12 17 nan nan 0
1999 12 18 nan nan 0
1999 12 19 nan nan 0
1999 12 20 nan nan 0
1999 12 21 nan nan 0
1999 12 22 nan nan 0
1999 12 23 nan nan 0
1999 12 24 nan nan 0
1999 12 25 nan nan 0
1999 12 26 nan nan 0
1999 12 27 nan nan 0
1999 12 28 nan nan 0
1999 12 29 nan nan 0
1999 12 30 nan nan 0
1999 12 31 nan nan 0
2000 01 01 nan nan 0
2000 01 02 nan nan 0
2000 01 03 nan nan 0
2000 01 04 nan nan 0
2000 01 05 nan nan 0
2000 01 06 nan nan 0
2000 01 07 nan nan 0
2000 01 08 nan nan 0
2000 01 09 nan nan 0
2000 01 10 nan nan 0
2000 01 11 nan nan 0
2000 01 12 nan nan 0
2000 01 13 nan nan 0
2000 01 14 nan nan 0
2000 01 15 nan nan 0
2000 01 16 nan nan 0
2000 01 17 nan nan 0
2000 01 18 nan nan 0
2000 01 19 nan nan 0
2000 01 20 2695.492000 1 1
2000 01 21 3331.175000 1 1
2000 01 22 3925.174000 1 1
2000 01 23 4271.251000 1 1
2000 01 24 4402.960000 1 1
2000 01 25 4371.224000 1 1
2000 01 26 4245.077000 1 1
2000 01 27 4068.571000 1 1
2000 01 28 3879.462000 1 1
2000 01 29 3793.625000 1 1
2000 01 30 3773.525000 1 1
2000 01 31 3879.462000 1 1
2000 02 01 4027.419000 1 1
2000 02 02 4135.751000 1 1
2000 02 03 4104.698000 1 1
2000 02 04 3981.296000 1 1
2000 02 05 3793.625000 1 1
2000 02 06 3569.643000 1 1
2000 02 07 3408.413000 1 1
2000 02 08 3278.430000 1 1
2000 02 09 3235.493000 1 1
2000 02 10 3302.369000 1 1
2000 02 11 3413.261000 1 1
2000 02 12 3525.415000 1 1
2000 02 13 3525.415000 1 1
2000 02 14 3530.320000 1 1
2000 02 15 3525.415000 1 1
2000 02 16 3549.963000 1 1
2000 02 17 3471.620000 1 1
2000 02 18 3369.718000 1 1
2000 02 19 3221.224000 1 1
2000 02 20 3140.782000 1 1
2000 02 21 3150.209000 1 1
2000 02 22 3075.066000 1 1
2000 02 23 2972.775000 1 1
2000 02 24 2949.694000 1 1
2000 02 25 3103.171000 1 1
2000 02 26 3264.096000 1 1
2000 02 27 3418.111000 1 1
2000 02 28 3510.715000 1 1
2000 02 29 3520.513000 1 1
2000 03 01 3496.037000 1 1
2000 03 02 3530.320000 1 1
2000 03 03 3579.497000 1 1
2000 03 04 3574.569000 1 1
2000 03 05 3496.037000 1 1
2000 03 06 3398.725000 1 1
2000 03 07 3278.430000 1 1
2000 03 08 3173.820000 1 1
2000 03 09 3126.659000 1 1
2000 03 10 3169.093000 1 1
2000 03 11 3292.787000 1 1
2000 03 12 3491.149000 1 1
2000 03 13 3798.656000 1 1
2000 03 14 4135.751000 1 1
2000 03 15 4514.662000 1 1
2000 03 16 4932.441000 1 1
2000 03 17 5442.448000 1 1
2000 03 18 5869.827000 1 1
2000 03 19 6093.607000 1 1
2000 03 20 6123.267000 1 1
2000 03 21 5993.136000 1 1
2000 03 22 5741.602000 1 1
2000 03 23 5488.110000 1 1
2000 03 24 5306.258000 1 1
2000 03 25 5109.800000 1 1
2000 03 26 4844.579000 1 1
2000 03 27 4552.111000 1 1
2000 03 28 4381.794000 1 1
2000 03 29 4323.769000 1 1
2000 03 30 4525.351000 1 1
2000 03 31 5009.769000 1 1
2000 04 01 5193.682000 1 1
2000 04 02 5238.612000 1 1
2000 04 03 5278.036000 1 1
2000 04 04 5317.562000 1 1
2000 04 05 5431.054000 1 1
2000 04 06 5643.192000 1 1
2000 04 07 5981.354000 1 1
2000 04 08 6416.563000 1 1
2000 04 09 6739.112000 1 1
2000 04 10 7017.248000 1 1
2000 04 11 7236.255000 1 1
2000 04 12 7457.583000 1 1
2000 04 13 7649.124000 1 1
2000 04 14 7835.873000 1 1
2000 04 15 7952.569000 1 1
2000 04 16 8050.271000 1 1
2000 04 17 8148.386000 1 1
2000 04 18 8253.494000 1 1
2000 04 19 8312.822000 1 1
2000 04 20 8345.847000 1 1
2000 04 21 8372.298000 1 1
2000 04 22 8385.535000 1 1
2000 04 23 8398.778000 1 1
2000 04 24 8392.155000 1 1
2000 04 25 8352.456000 1 1
2000 04 26 8286.437000 1 1
2000 04 27 8194.313000 1 1
2000 04 28 8076.395000 1 1
2000 04 29 7978.582000 1 1
2000 04 30 7939.573000 1 1
2000 05 01 7939.573000 1 1
2000 05 02 7985.090000 1 1
2000 05 03 8154.941000 1 1
2000 05 04 8352.456000 1 1
2000 05 05 8571.607000 1 1
2000 05 06 8839.868000 1 1
2000 05 07 9151.891000 1 1
2000 05 08 9391.800000 1 1
2000 05 09 9592.205000 1 1
2000 05 10 9773.121000 1 1
2000 05 11 9969.259000 1 1
2000 05 12 10089.000000 1 1
2000 05 13 10187.981000 1 1
2000 05 14 10265.987000 1 1
2000 05 15 10329.964000 1 1
2000 05 16 10394.077000 1 1
2000 05 17 10465.476000 1 1
2000 05 18 10515.555000 1 1
2000 05 19 10630.333000 1 1
2000 05 20 10666.289000 1 1
2000 05 21 10767.191000 1 1
2000 05 22 10817.766000 1 1
2000 05 23 10846.701000 1 1
2000 05 24 10875.665000 1 1
2000 05 25 10882.910000 1 1
2000 05 26 10882.910000 1 1
2000 05 27 10926.414000 1 1
2000 05 28 10926.414000 1 1
2000 05 29 10940.930000 1 1
2000 05 30 10940.930000 1 1
2000 05 31 10940.930000 1 1
2000 06 01 10955.451000 1 1
2000 06 02 10955.451000 1 1
2000 06 03 10955.451000 1 1
2000 06 04 10969.979000 1 1
2000 06 05 10984.515000 1 1
2000 06 06 10984.515000 1 1
2000 06 07 10926.414000 1 1
2000 06 08 10875.665000 1 1
2000 06 09 10824.997000 1 1
2000 06 10 10767.191000 1 1
2000 06 11 10695.085000 1 1
2000 06 12 10630.333000 1 1
2000 06 13 10558.546000 1 1
2000 06 14 10479.775000 1 1
2000 06 15 10458.328000 1 1
2000 06 16 10415.479000 1 1
2000 06 17 10365.565000 1 1
2000 06 18 10308.623000 1 1
2000 06 19 10287.298000 1 1
2000 06 20 10265.987000 1 1
2000 06 21 10265.987000 1 1
2000 06 22 10265.987000 1 1
2000 06 23 10265.987000 1 1
2000 06 24 10265.987000 1 1
2000 06 25 10265.987000 1 1
2000 06 26 10265.987000 1 1
2000 06 27 10273.089000 1 1
2000 06 28 10287.298000 1 1
2000 06 29 10287.298000 1 1
2000 06 30 10280.192000 1 1
2000 07 01 10322.848000 1 1
2000 07 02 10365.565000 1 1
2000 07 03 10379.817000 1 1
2000 07 04 10436.896000 1 1
2000 07 05 10494.082000 1 1
2000 07 06 10522.716000 1 1
2000 07 07 10580.064000 1 1
2000 07 08 10666.289000 1 1
2000 07 09 10752.756000 1 1
2000 07 10 10868.422000 1 1
2000 07 11 10969.979000 1 1
2000 07 12 11071.864000 1 1
2000 07 13 11130.230000 1 1
2000 07 14 11247.281000 1 1
2000 07 15 11320.653000 1 1
2000 07 16 11379.470000 1 1
2000 07 17 11423.651000 1 1
2000 07 18 11438.393000 1 1
2000 07 19 11453.139000 1 1
2000 07 20 11467.893000 1 1
2000 07 21 11482.652000 1 1
2000 07 22 11482.652000 1 1
2000 07 23 11482.652000 1 1
2000 07 24 11453.139000 1 1
2000 07 25 11364.756000 1 1
2000 07 26 11305.966000 1 1
2000 07 27 11247.281000 1 1
2000 07 28 11188.703000 1 1
2000 07 29 11115.629000 1 1
2000 07 30 11086.446000 1 1
2000 07 31 11057.289000 1 1
2000 08 01 11013.604000 1 1
2000 08 02 10969.979000 1 1
2000 08 03 10911.906000 1 1
2000 08 04 10853.939000 1 1
2000 08 05 10810.535000 1 1
2000 08 06 10767.191000 1 1
2000 08 07 10723.907000 1 1
2000 08 08 10695.085000 1 1
2000 08 09 10651.901000 1 1
2000 08 10 10594.418000 1 1
2000 08 11 10580.064000 1 1
2000 08 12 10551.376000 1 1
2000 08 13 10465.476000 1 1
2000 08 14 10379.817000 1 1
2000 08 15 10308.623000 1 1
2000 08 16 10166.743000 1 1
2000 08 17 10039.635000 1 1
2000 08 18 9871.021000 1 1
2000 08 19 9703.399000 1 1
2000 08 20 9453.838000 1 1
2000 08 21 9220.217000 1 1
2000 08 22 8920.904000 1 1
2000 08 23 8598.305000 1 1
2000 08 24 8293.030000 1 1
2000 08 25 8030.697000 1 1
2000 08 26 7861.753000 1 1
2000 08 27 7694.058000 1 1
2000 08 28 7451.228000 1 1
2000 08 29 7248.840000 1 1
2000 08 30 7023.473000 1 1
2000 08 31 6862.247000 1 1
2000 09 01 6702.323000 1 1
2000 09 02 6555.864000 1 1
2000 09 03 6470.948000 1 1
2000 09 04 6422.598000 1 1
2000 09 05 6218.514000 1 1
2000 09 06 6123.267000 1 1
2000 09 07 6052.167000 1 1
2000 09 08 5981.354000 1 1
2000 09 09 5946.057000 1 1
2000 09 10 5922.565000 1 1
2000 09 11 5946.057000 1 1
2000 09 12 6004.926000 1 1
2000 09 13 6040.345000 1 1
2000 09 14 6087.681000 1 1
2000 09 15 6087.681000 1 1
2000 09 16 6040.345000 1 1
2000 09 17 5981.354000 1 1
2000 09 18 5875.679000 1 1
2000 09 19 5747.409000 1 1
2000 09 20 5562.592000 1 1
2000 09 21 5391.237000 1 1
2000 09 22 5278.036000 1 1
2000 09 23 5232.988000 1 1
2000 09 24 5391.237000 1 1
2000 09 25 5551.111000 1 1
2000 09 26 5712.596000 1 1
2000 09 27 5805.592000 1 1
2000 09 28 5969.581000 1 1
2000 09 29 6158.925000 1 1
2000 09 30 6302.272000 1 1
2000 10 01 6380.394000 1 1
2000 10 02 6616.752000 1 1
2000 10 03 6961.309000 1 1
2000 10 04 7299.256000 1 1
2000 10 05 7533.997000 1 1
2000 10 06 7687.633000 1 1
2000 10 07 7810.021000 1 1
2000 10 08 7874.705000 1 1
2000 10 09 7920.093000 1 1
2000 10 10 7978.582000 1 1
2000 10 11 7991.600000 1 1
2000 10 12 7978.582000 1 1
2000 10 13 7946.070000 1 1
2000 10 14 7855.280000 1 1
2000 10 15 7777.749000 1 1
2000 10 16 7706.913000 1 1
2000 10 17 7623.488000 1 1
2000 10 18 7591.485000 1 1
2000 10 19 7636.302000 1 1
2000 10 20 7719.776000 1 1
2000 10 21 7713.343000 1 1
2000 10 22 7816.481000 1 1
2000 10 23 7881.184000 1 1
2000 10 24 7952.569000 1 1
2000 10 25 7985.090000 1 1
2000 10 26 8011.141000 1 1
2000 10 27 8004.625000 1 1
2000 10 28 7939.573000 1 1
2000 10 29 7855.280000 1 1
2000 10 30 7713.343000 1 1
2000 10 31 7514.869000 1 1
2000 11 01 7198.545000 1 1
2000 11 02 6998.584000 1 1
2000 11 03 6616.752000 1 1
2000 11 04 6254.363000 1 1
2000 11 05 5922.565000 1 1
2000 11 06 5597.086000 1 1
2000 11 07 5334.532000 1 1
2000 11 08 5109.800000 1 1
2000 11 09 4954.493000 1 1
2000 11 10 4800.853000 1 1
2000 11 11 4648.898000 1 1
2000 11 12 4487.979000 1 1
2000 11 13 4276.493000 1 1
2000 11 14 4027.419000 1 1
2000 11 15 3773.525000 1 1
2000 11 16 3515.613000 1 1
2000 11 17 3264.096000 1 1
2000 11 18 3028.421000 1 1
2000 11 19 2917.487000 1 1
2000 11 20 2611.062000 1 1
2000 11 21 nan nan 0
2000 11 22 nan nan 0
2000 11 23 nan nan 0
2000 11 24 2488.346000 1 1
2000 11 25 2488.346000 1 1
2000 11 26 nan nan 0
2000 11 27 nan nan 0
2000 11 28 nan nan 0
2000 11 29 2497.043000 1 1
2000 11 30 2575.792000 1 1
2000 12 01 nan nan nan
2000 12 02 nan nan nan
2000 12 03 nan nan nan
2000 12 04 nan nan nan
2000 12 05 nan nan nan
2000 12 06 nan nan nan
2000 12 07 nan nan nan
2000 12 08 nan nan nan
2000 12 09 nan nan nan
2000 12 10 nan nan nan
2000 12 11 nan nan nan
2000 12 12 nan nan nan
2000 12 13 nan nan nan
2000 12 14 nan nan nan
2000 12 15 nan nan nan
2000 12 16 nan nan nan
2000 12 17 nan nan nan
2000 12 18 nan nan nan
2000 12 19 nan nan nan
2000 12 20 nan nan nan
2000 12 21 nan nan nan
2000 12 22 nan nan nan
2000 12 23 nan nan nan
2000 12 24 nan nan nan
2000 12 25 nan nan nan
2000 12 26 nan nan nan
2000 12 27 nan nan nan
2000 12 28 nan nan nan
2000 12 29 nan nan nan
2000 12 30 nan nan nan
2000 12 31 nan nan nan
2001 01 01 nan nan 0
2001 01 02 nan nan 0
2001 01 03 nan nan 0
2001 01 04 nan nan 0
2001 01 05 nan nan 0
2001 01 06 nan nan 0
2001 01 07 nan nan 0
2001 01 08 nan nan 0
2001 01 09 5981.354000 1 1
2001 01 10 6164.875000 1 1
2001 01 11 6356.321000 1 1
2001 01 12 6489.112000 1 1
2001 01 13 6683.954000 1 1
2001 01 14 6874.603000 1 1
2001 01 15 6967.517000 1 1
2001 01 16 7135.848000 1 1
2001 01 17 7343.469000 1 1
2001 01 18 7591.485000 1 1
2001 01 19 7829.407000 1 1
2001 01 20 8017.658000 1 1
2001 01 21 8148.386000 1 1
2001 01 22 8266.665000 1 1
2001 01 23 8398.778000 1 1
2001 01 24 8418.658000 1 1
2001 01 25 8425.288000 1 1
2001 01 26 8425.288000 1 1
2001 01 27 8425.288000 1 1
2001 01 28 8544.938000 1 1
2001 01 29 8705.380000 1 1
2001 01 30 8799.447000 1 1
2001 01 31 8853.356000 1 1
2001 02 01 8961.518000 1 1
2001 02 02 8947.973000 1 1
2001 02 03 8887.108000 1 1
2001 02 04 8826.388000 1 1
2001 02 05 8779.261000 1 1
2001 02 06 8718.797000 1 1
2001 02 07 8651.785000 1 1
2001 02 08 8618.346000 1 1
2001 02 09 8558.270000 1 1
2001 02 10 8445.189000 1 1
2001 02 11 8260.079000 1 1
2001 02 12 8122.182000 1 1
2001 02 13 8096.006000 1 1
2001 02 14 8148.386000 1 1
2001 02 15 8181.182000 1 1
2001 02 16 8233.751000 1 1
2001 02 17 8266.665000 1 1
2001 02 18 8293.030000 1 1
2001 02 19 8378.915000 1 1
2001 02 20 8438.554000 1 1
2001 02 21 8438.554000 1 1
2001 02 22 8392.155000 1 1
2001 02 23 8345.847000 1 1
2001 02 24 8279.844000 1 1
2001 02 25 8214.023000 1 1
2001 02 26 8115.635000 1 1
2001 02 27 7946.070000 1 1
2001 02 28 7777.749000 1 1
2001 03 01 7668.370000 1 1
2001 03 02 7610.681000 1 1
2001 03 03 7489.390000 1 1
2001 03 04 7381.439000 1 1
2001 03 05 7292.947000 1 1
2001 03 06 7305.566000 1 1
2001 03 07 7343.469000 1 1
2001 03 08 7381.439000 1 1
2001 03 09 7400.450000 1 1
2001 03 10 7476.661000 1 1
2001 03 11 7476.661000 1 1
2001 03 12 7476.661000 1 1
2001 03 13 7476.661000 1 1
2001 03 14 7476.661000 1 1
2001 03 15 7553.143000 1 1
2001 03 16 7706.913000 1 1
2001 03 17 7926.584000 1 1
2001 03 18 8207.452000 1 1
2001 03 19 8806.180000 1 1
2001 03 20 9083.741000 1 1
2001 03 21 9247.597000 1 1
2001 03 22 9516.017000 1 1
2001 03 23 9606.080000 1 1
2001 03 24 9724.298000 1 1
2001 03 25 9843.016000 1 1
2001 03 26 10004.426000 1 1
2001 03 27 10124.313000 1 1
2001 03 28 10280.192000 1 1
2001 03 29 10422.616000 1 1
2001 03 30 10608.779000 1 1
2001 03 31 10781.633000 1 1
2001 04 01 nan nan 0
2001 04 02 nan nan 0
2001 04 03 nan nan 0
2001 04 04 nan nan 0
2001 04 05 nan nan 0
2001 04 06 nan nan 0
2001 04 07 nan nan 0
2001 04 08 nan nan 0
2001 04 09 nan nan 0
2001 04 10 nan nan 0
2001 04 11 nan nan 0
2001 04 12 nan nan 0
2001 04 13 9801.058000 1 1
2001 04 14 9829.022000 1 1
2001 04 15 9871.021000 1 1
2001 04 16 9885.034000 1 1
2001 04 17 9885.034000 1 1
2001 04 18 9913.082000 1 1
2001 04 19 9983.320000 1 1
2001 04 20 10011.464000 1 1
2001 04 21 10025.546000 1 1
2001 04 22 10039.635000 1 1
2001 04 23 10067.833000 1 1
2001 04 24 10067.833000 1 1
2001 04 25 10039.635000 1 1
2001 04 26 10011.464000 1 1
2001 04 27 9927.116000 1 1
2001 04 28 9843.016000 1 1
2001 04 29 9759.163000 1 1
2001 04 30 9661.649000 1 1
2001 05 01 9592.205000 1 1
2001 05 02 9522.935000 1 1
2001 05 03 9502.187000 1 1
2001 05 04 9536.774000 1 1
2001 05 05 9564.476000 1 1
2001 05 06 9536.774000 1 1
2001 05 07 9509.101000 1 1
2001 05 08 9592.205000 1 1
2001 05 09 9550.622000 1 1
2001 05 10 9647.747000 1 1
2001 05 11 9675.560000 1 1
2001 05 12 9689.476000 1 1
2001 05 13 9675.560000 1 1
2001 05 14 9731.268000 1 1
2001 05 15 9871.021000 1 1
2001 05 16 10202.149000 1 1
2001 05 17 10351.319000 1 1
2001 05 18 10408.343000 1 1
2001 05 19 10529.878000 1 1
2001 05 20 10594.418000 1 1
2001 05 21 10637.521000 1 1
2001 05 22 10695.085000 1 1
2001 05 23 10723.907000 1 1
2001 05 24 10723.907000 1 1
2001 05 25 10723.907000 1 1
2001 05 26 10723.907000 1 1
2001 05 27 10702.288000 1 1
2001 05 28 10666.289000 1 1
2001 05 29 10637.521000 1 1
2001 05 30 10594.418000 1 1
2001 05 31 10551.376000 1 1
2001 06 01 10529.878000 1 1
2001 06 02 10494.082000 1 1
2001 06 03 10465.476000 1 1
2001 06 04 10429.755000 1 1
2001 06 05 10394.077000 1 1
2001 06 06 10351.319000 1 1
2001 06 07 10287.298000 1 1
2001 06 08 10251.789000 1 1
2001 06 09 10237.598000 1 1
2001 06 10 10209.235000 1 1
2001 06 11 10209.235000 1 1
2001 06 12 10209.235000 1 1
2001 06 13 10209.235000 1 1
2001 06 14 10180.900000 1 1
2001 06 15 10166.743000 1 1
2001 06 16 10166.743000 1 1
2001 06 17 10166.743000 1 1
2001 06 18 10166.743000 1 1
2001 06 19 10202.149000 1 1
2001 06 20 10209.235000 1 1
2001 06 21 10223.413000 1 1
2001 06 22 10223.413000 1 1
2001 06 23 10223.413000 1 1
2001 06 24 10223.413000 1 1
2001 06 25 10223.413000 1 1
2001 06 26 10209.235000 1 1
2001 06 27 10180.900000 1 1
2001 06 28 10124.313000 1 1
2001 06 29 10025.546000 1 1
2001 06 30 9941.156000 1 1
2001 07 01 9906.067000 1 1
2001 07 02 9773.121000 1 1
2001 07 03 9682.517000 1 1
2001 07 04 9585.271000 1 1
2001 07 05 9543.697000 1 1
2001 07 06 9467.644000 1 1
2001 07 07 9391.800000 1 1
2001 07 08 9329.903000 1 1
2001 07 09 9268.149000 1 1
2001 07 10 9261.297000 1 1
2001 07 11 9261.297000 1 1
2001 07 12 9261.297000 1 1
2001 07 13 9261.297000 1 1
2001 07 14 9261.297000 1 1
2001 07 15 9261.297000 1 1
2001 07 16 9384.916000 1 1
2001 07 17 9440.039000 1 1
2001 07 18 9488.364000 1 1
2001 07 19 9509.101000 1 1
2001 07 20 9536.774000 1 1
2001 07 21 9564.476000 1 1
2001 07 22 9564.476000 1 1
2001 07 23 9564.476000 1 1
2001 07 24 9564.476000 1 1
2001 07 25 9550.622000 1 1
2001 07 26 9536.774000 1 1
2001 07 27 9467.644000 1 1
2001 07 28 9453.838000 1 1
2001 07 29 9453.838000 1 1
2001 07 30 9426.248000 1 1
2001 07 31 9426.248000 1 1
2001 08 01 9329.903000 1 1
2001 08 02 9281.860000 1 1
2001 08 03 9220.217000 1 1
2001 08 04 9138.247000 1 1
2001 08 05 9097.357000 1 1
2001 08 06 9015.769000 1 1
2001 08 07 9015.769000 1 1
2001 08 08 8961.518000 1 1
2001 08 09 8900.621000 1 1
2001 08 10 8846.611000 1 1
2001 08 11 8785.987000 1 1
2001 08 12 8705.380000 1 1
2001 08 13 8598.305000 1 1
2001 08 14 8451.827000 1 1
2001 08 15 8319.424000 1 1
2001 08 16 8161.499000 1 1
2001 08 17 7978.582000 1 1
2001 08 18 7642.712000 1 1
2001 08 19 7413.133000 1 1
2001 08 20 7085.827000 1 1
2001 08 21 6849.899000 1 1
2001 08 22 6665.603000 1 1
2001 08 23 6489.112000 1 1
2001 08 24 6374.373000 1 1
2001 08 25 6290.283000 1 1
2001 08 26 6242.405000 1 1
2001 08 27 6170.827000 1 1
2001 08 28 6063.997000 1 1
2001 08 29 5993.136000 1 1
2001 08 30 5893.246000 1 1
2001 08 31 5805.592000 1 1
2001 09 01 5759.029000 1 1
2001 09 02 5735.796000 1 1
2001 09 03 5817.252000 1 1
2001 09 04 6010.824000 1 1
2001 09 05 6158.925000 1 1
2001 09 06 6308.270000 1 1
2001 09 07 6410.530000 1 1
2001 09 08 6452.802000 1 1
2001 09 09 6483.056000 1 1
2001 09 10 6446.757000 1 1
2001 09 11 6386.417000 1 1
2001 09 12 6284.291000 1 1
2001 09 13 6176.781000 1 1
2001 09 14 6069.915000 1 1
2001 09 15 5963.697000 1 1
2001 09 16 5887.388000 1 1
2001 09 17 5817.252000 1 1
2001 09 18 5764.842000 1 1
2001 09 19 5724.192000 1 1
2001 09 20 5654.739000 1 1
2001 09 21 5625.887000 1 1
2001 09 22 5695.218000 1 1
2001 09 23 5770.658000 1 1
2001 09 24 5863.978000 1 1
2001 09 25 5887.388000 1 1
2001 09 26 5747.409000 1 1
2001 09 27 5597.086000 1 1
2001 09 28 5340.193000 1 1
2001 09 29 5289.318000 1 1
2001 09 30 5143.296000 1 1
2001 10 01 5020.850000 1 1
2001 10 02 4932.441000 1 1
2001 10 03 4735.522000 1 1
2001 10 04 4681.317000 1 1
2001 10 05 4578.925000 1 1
2001 10 06 4487.979000 1 1
2001 10 07 4424.162000 1 1
2001 10 08 4245.077000 1 1
2001 10 09 4078.882000 1 1
2001 10 10 3925.174000 1 1
2001 10 11 3738.438000 1 1
2001 10 12 3599.234000 1 1
2001 10 13 3510.715000 1 1
2001 10 14 3447.262000 1 1
2001 10 15 3326.368000 1 1
2001 10 16 3235.493000 1 1
2001 10 17 3264.096000 1 1
2001 10 18 3389.046000 1 1
2001 10 19 3693.494000 1 1
2001 10 20 4006.897000 1 1
2001 10 21 4245.077000 1 1
2001 10 22 4350.111000 1 1
2001 10 23 4434.776000 1 1
2001 10 24 4546.754000 1 1
2001 10 25 4568.193000 1 1
2001 10 26 4584.295000 1 1
2001 10 27 4621.942000 1 1
2001 10 28 4686.729000 1 1
2001 10 29 4740.955000 1 1
2001 10 30 4844.579000 1 1
2001 10 31 5065.257000 1 1
2001 11 01 5391.237000 1 1
2001 11 02 5793.939000 1 1
2001 11 03 6010.824000 1 1
2001 11 04 6194.654000 1 1
2001 11 05 6182.737000 1 1
2001 11 06 6040.345000 1 1
2001 11 07 5840.599000 1 1
2001 11 08 5579.830000 1 1
2001 11 09 5323.216000 1 1
2001 11 10 5210.515000 1 1
2001 11 11 5143.296000 1 1
2001 11 12 5126.539000 1 1
2001 11 13 5037.487000 1 1
2001 11 14 4976.578000 1 1
2001 11 15 4910.425000 1 1
2001 11 16 4833.635000 1 1
2001 11 17 4779.042000 1 1
2001 11 18 4735.522000 1 1
2001 11 19 4746.389000 1 1
2001 11 20 4866.493000 1 1
2001 11 21 4954.493000 1 1
2001 11 22 5048.589000 1 1
2001 11 23 5087.512000 1 1
2001 11 24 5132.123000 1 1
2001 11 25 5193.682000 1 1
2001 11 26 5244.238000 1 1
2001 11 27 5255.495000 1 1
2001 11 28 5294.962000 1 1
2001 11 29 5154.479000 1 1
2001 11 30 5087.512000 1 1
2001 12 01 5076.380000 1 1
2001 12 02 5176.868000 1 1
2001 12 03 5585.580000 1 1
2001 12 04 5940.181000 1 1
2001 12 05 6302.272000 1 1
2001 12 06 6555.864000 1 1
2001 12 07 6732.976000 1 1
2001 12 08 6825.226000 1 1
2001 12 09 6788.273000 1 1
2001 12 10 6702.323000 1 1
2001 12 11 6555.864000 1 1
2001 12 12 6495.171000 1 1
2001 12 13 6483.056000 1 1
2001 12 14 6483.056000 1 1
2001 12 15 6483.056000 1 1
2001 12 16 6806.741000 1 1
2001 12 17 7129.589000 1 1
2001 12 18 7394.111000 1 1
2001 12 19 7655.537000 1 1
2001 12 20 7907.116000 1 1
2001 12 21 8017.658000 1 1
2001 12 22 8063.329000 1 1
2001 12 23 8128.729000 1 1
2001 12 24 8200.882000 1 1
2001 12 25 8286.437000 1 1
2001 12 26 8392.155000 1 1
2001 12 27 8491.688000 1 1
2001 12 28 8604.983000 1 1
2001 12 29 8738.936000 1 1
2001 12 30 8846.611000 1 1
2001 12 31 8961.518000 1 1
2002 01 01 9076.937000 1 1
2002 01 02 9158.716000 1 1
2002 01 03 9213.376000 1 1
2002 01 04 9440.039000 1 1
2002 01 05 9599.142000 1 1
2002 01 06 9689.476000 1 1
2002 01 07 9745.212000 1 1
2002 01 08 9794.071000 1 1
2002 01 09 9801.058000 1 1
2002 01 10 9787.086000 1 1
2002 01 11 9710.363000 1 1
2002 01 12 9543.697000 1 1
2002 01 13 9261.297000 1 1
2002 01 14 8920.904000 1 1
2002 01 15 8339.238000 1 1
2002 01 16 7758.408000 1 1
2002 01 17 6955.104000 1 1
2002 01 18 6105.465000 1 1
2002 01 19 5244.238000 1 1
2002 01 20 4541.400000 1 1
2002 01 21 4151.309000 1 1
2002 01 22 4068.571000 1 1
2002 01 23 4109.868000 1 1
2002 01 24 4089.201000 1 1
2002 01 25 4037.693000 1 1
2002 01 26 4058.269000 1 1
2002 01 27 4260.775000 1 1
2002 01 28 4584.295000 1 1
2002 01 29 5031.939000 1 1
2002 01 30 5516.716000 1 1
2002 01 31 5887.388000 1 1
2002 02 01 6470.948000 1 1
2002 02 02 6862.247000 1 1
2002 02 03 7098.321000 1 1
2002 02 04 7349.792000 1 1
2002 02 05 7521.243000 1 1
2002 02 06 7687.633000 1 1
2002 02 07 7933.078000 1 1
2002 02 08 8096.006000 1 1
2002 02 09 8194.313000 1 1
2002 02 10 8293.030000 1 1
2002 02 11 8326.026000 1 1
2002 02 12 8332.632000 1 1
2002 02 13 8332.632000 1 1
2002 02 14 8418.658000 1 1
