Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
1962.0,30.8,6.0,49.4,30.1,94.9,79.4,61.8,45.8,26.4,78.6,53.0,26.4,2120043,PTPM_TT_M
1963.0,12.5,27.5,6.3,77.5,185.6,67.6,93.2,72.8,21.6,51.2,93.8,24.6,2120043,PTPM_TT_M
1964.0,0.0,0.0,1.0,64.4,97.2,61.2,57.6,34.8,48.8,42.6,46.8,46.0,2120043,PTPM_TT_M
1965.0,10.1,4.5,16.3,138.4,83.5,58.2,103.0,71.8,27.0,112.6,113.8,12.3,2120043,PTPM_TT_M
1966.0,2.5,29.2,91.4,22.5,19.2,58.5,50.9,42.6,24.9,47.0,119.6,60.6,2120043,PTPM_TT_M
1967.0,15.5,6.6,101.2,118.9,72.6,117.7,46.0,86.3,62.9,49.3,125.4,28.2,2120043,PTPM_TT_M
1968.0,14.8,46.0,14.7,147.7,29.8,114.6,95.9,67.8,63.3,67.5,56.3,10.2,2120043,PTPM_TT_M
1969.0,87.5,6.6,7.3,110.0,60.0,61.2,76.7,64.7,16.7,216.4,55.1,9.0,2120043,PTPM_TT_M
1970.0,44.0,72.8,17.3,27.0,103.2,58.4,68.0,51.4,66.2,158.4,62.7,14.2,2120043,PTPM_TT_M
1971.0,44.8,6.9,47.1,60.4,125.9,52.7,94.5,59.0,56.8,46.1,36.4,62.0,2120043,PTPM_TT_M
1972.0,43.5,22.2,80.8,43.2,16.6,13.6,95.8,59.5,52.9,82.2,67.7,22.9,2120043,PTPM_TT_M
1973.0,3.6,16.0,6.7,80.9,81.3,59.9,60.9,89.3,102.6,59.5,92.0,44.1,2120043,PTPM_TT_M
1974.0,23.1,21.2,72.3,80.8,58.0,66.7,51.2,40.2,38.1,84.9,66.4,1.8,2120043,PTPM_TT_M
1975.0,5.4,48.4,30.0,52.0,54.8,67.0,78.4,51.2,62.8,89.4,52.1,107.0,2120043,PTPM_TT_M
1976.0,7.6,27.7,84.3,83.2,88.8,110.6,88.7,45.5,82.2,81.1,102.2,58.1,2120043,PTPM_TT_M
1977.0,0.8,3.7,26.7,106.5,43.5,71.6,60.8,81.8,71.6,18.0,103.8,15.6,2120043,PTPM_TT_M
1978.0,0.9,31.8,41.3,150.0,77.2,67.4,,96.8,28.3,26.4,41.9,18.9,2120043,PTPM_TT_M
1979.0,3.6,18.8,66.2,139.7,85.2,104.3,62.0,39.1,30.0,204.1,123.8,72.2,2120043,PTPM_TT_M
1980.0,3.2,24.6,12.5,26.6,15.0,2.8,0.7,,40.4,116.5,36.3,18.8,2120043,PTPM_TT_M
1981.0,14.8,17.2,20.7,65.5,21.5,44.8,30.9,4.4,12.7,94.5,61.0,18.9,2120043,PTPM_TT_M
1982.0,8.2,29.0,,200.0,76.4,28.4,79.5,76.1,39.6,49.5,41.7,64.5,2120043,PTPM_TT_M
1988.0,6.5,0.0,0.0,1.1,48.8,76.6,60.7,47.6,62.2,90.6,88.5,54.2,2120043,PTPM_TT_M
1991.0,2.8,6.8,72.2,55.0,20.2,74.6,97.7,118.4,18.8,62.1,110.0,30.5,2120043,PTPM_TT_M
1992.0,8.7,15.5,40.7,57.2,53.2,47.8,128.0,79.3,59.5,24.4,122.2,17.3,2120043,PTPM_TT_M
1993.0,21.3,37.5,42.7,55.5,120.0,90.3,55.3,36.8,43.6,43.6,147.5,6.2,2120043,PTPM_TT_M
1994.0,36.3,4.0,52.4,36.8,86.5,62.8,121.2,64.7,67.8,130.4,94.6,5.9,2120043,PTPM_TT_M
1995.0,5.9,8.4,68.7,68.5,59.7,70.8,52.0,51.8,19.8,51.3,38.0,48.0,2120043,PTPM_TT_M
1996.0,,,,,,,,,33.5,132.3,55.8,86.3,2120043,PTPM_TT_M
1997.0,116.6,27.4,47.5,31.8,38.7,80.6,126.2,74.2,24.4,46.6,55.4,4.2,2120043,PTPM_TT_M
1998.0,2.2,19.5,55.1,37.6,156.2,79.2,133.5,50.2,52.1,99.1,35.7,60.0,2120043,PTPM_TT_M
1999.0,33.6,40.5,35.0,64.1,60.2,64.8,42.7,25.3,165.5,129.2,77.7,36.2,2120043,PTPM_TT_M
2000.0,52.3,73.0,59.5,47.7,105.5,76.0,62.0,91.1,83.7,99.4,100.8,33.4,2120043,PTPM_TT_M
2001.0,0.7,24.4,15.1,7.2,33.8,71.0,53.1,87.7,83.2,50.4,90.1,63.7,2120043,PTPM_TT_M
2002.0,12.4,21.6,44.0,109.0,121.2,108.0,68.8,120.9,61.6,47.3,39.6,42.3,2120043,PTPM_TT_M
2003.0,3.0,55.1,100.7,28.6,70.1,1.3,3.8,1.6,1.9,5.4,,,2120043,PTPM_TT_M
2006.0,67.4,0.5,26.2,115.4,69.6,132.8,37.4,65.7,28.7,83.1,1.6,55.2,2120043,PTPM_TT_M
2007.0,0.0,22.7,15.7,101.2,78.7,88.2,44.3,93.4,25.7,121.4,17.1,58.2,2120043,PTPM_TT_M
2008.0,24.9,33.2,65.9,30.2,78.7,77.3,87.6,70.6,42.6,65.5,88.6,0.0,2120043,PTPM_TT_M
2009.0,0.0,41.2,74.3,12.5,10.7,,,22.8,48.6,92.2,40.3,3.4,2120043,PTPM_TT_M
2010.0,0.3,22.6,24.0,102.8,117.8,46.6,116.4,35.2,55.9,156.9,104.5,69.2,2120043,PTPM_TT_M
2011.0,10.5,94.8,92.4,201.2,178.3,65.1,71.6,41.5,50.8,115.2,151.9,19.9,2120043,PTPM_TT_M
2012.0,54.5,39.6,89.9,175.6,192.2,45.7,88.8,67.9,29.1,103.8,67.6,15.0,2120043,PTPM_TT_M
2013.0,8.9,34.3,56.0,59.9,88.7,30.7,69.5,80.3,38.5,63.4,198.6,24.6,2120043,PTPM_TT_M
2014.0,1.1,39.8,58.3,60.3,51.2,78.1,79.9,57.0,39.7,29.9,38.3,49.3,2120043,PTPM_TT_M
2015.0,19.3,38.4,40.0,23.0,23.5,161.8,38.6,27.6,10.2,10.8,31.3,8.6,2120043,PTPM_TT_M
2016.0,11.4,3.4,10.8,117.3,15.2,17.0,49.4,66.5,46.5,34.6,106.0,46.8,2120043,PTPM_TT_M
2017.0,43.8,43.4,115.4,48.7,86.4,128.9,67.0,28.8,29.5,44.5,27.7,53.0,2120043,PTPM_TT_M
2018.0,15.1,44.9,62.9,128.1,97.1,84.3,65.9,64.9,24.9,68.1,9.1,0.0,2120043,PTPM_TT_M
2019.0,10.6,0.0,29.4,72.6,76.8,81.3,,,,,,,2120043,PTPM_TT_M
1992.0,32.6,25.3,57.8,44.2,20.9,25.9,31.5,,33.1,18.9,87.1,72.5,2120188,PTPM_TT_M
1993.0,25.4,52.7,28.6,105.4,40.9,33.6,29.7,5.5,0.0,33.0,148.7,7.5,2120188,PTPM_TT_M
1994.0,60.5,43.2,38.4,70.9,85.6,35.8,23.2,38.9,29.6,54.2,60.2,13.3,2120188,PTPM_TT_M
1995.0,,48.1,55.0,47.4,149.9,39.6,,22.7,50.1,52.0,37.1,82.8,2120188,PTPM_TT_M
1996.0,36.0,13.1,47.8,66.3,135.6,55.6,113.0,45.5,58.4,75.5,21.9,0.9,2120188,PTPM_TT_M
1997.0,6.3,7.9,12.1,114.1,27.4,69.9,57.4,24.3,39.0,78.3,135.6,11.7,2120188,PTPM_TT_M
1998.0,10.3,29.0,42.0,86.1,130.7,21.3,0.0,30.5,49.5,107.3,,,2120188,PTPM_TT_M
1999.0,,,,,,,,,,99.9,118.6,62.9,2120188,PTPM_TT_M
2000.0,59.6,80.6,80.0,65.2,73.6,63.5,34.9,39.9,90.9,,,6.8,2120188,PTPM_TT_M
2001.0,17.5,7.7,45.1,6.0,108.3,43.4,3.8,,,,,,2120188,PTPM_TT_M
2002.0,,,,,,12.0,0.0,0.0,,,20.8,76.2,2120188,PTPM_TT_M
2003.0,0.0,,,,,0.2,30.6,,,,78.1,,2120188,PTPM_TT_M
2005.0,,,,,,,,,,,,35.1,2120188,PTPM_TT_M
2006.0,58.8,22.9,64.8,96.4,175.4,99.2,42.7,43.9,42.1,8.1,58.2,8.9,2120188,PTPM_TT_M
2007.0,,,3.4,136.4,64.0,,30.7,70.9,38.3,159.8,91.9,158.5,2120188,PTPM_TT_M
2008.0,32.1,77.1,83.6,112.4,170.6,109.5,93.1,50.1,57.5,85.7,201.2,66.0,2120188,PTPM_TT_M
2009.0,51.9,38.1,,,4.1,27.5,,23.5,2.0,2.9,49.5,48.8,2120188,PTPM_TT_M
2010.0,13.3,21.4,46.6,277.7,136.3,70.9,150.5,80.3,68.7,120.5,182.6,56.1,2120188,PTPM_TT_M
2011.0,29.0,83.1,79.9,242.0,27.9,,22.1,69.7,34.4,90.7,233.0,0.0,2120188,PTPM_TT_M
2012.0,49.7,14.6,75.8,197.1,0.2,45.7,65.9,69.9,,72.6,78.7,44.4,2120188,PTPM_TT_M
2013.0,3.6,110.6,85.4,130.4,28.7,16.5,2.3,31.8,51.5,69.1,12.8,93.6,2120188,PTPM_TT_M
2014.0,77.7,73.3,84.5,40.8,,25.6,28.3,59.7,11.6,71.7,67.1,,2120188,PTPM_TT_M
1987.0,9.0,83.0,70.0,138.3,181.3,24.9,56.7,90.3,69.7,148.0,158.3,41.5,2120640,PTPM_TT_M
1988.0,91.1,68.1,0.5,145.0,139.6,125.5,97.6,22.1,31.8,59.0,308.5,99.8,2120640,PTPM_TT_M
1989.0,69.8,71.5,166.5,22.0,192.5,57.6,27.0,10.1,62.9,205.9,63.2,41.3,2120640,PTPM_TT_M
1990.0,90.0,114.8,121.8,81.1,138.4,49.2,8.5,21.3,8.2,100.2,211.2,117.6,2120640,PTPM_TT_M
1991.0,54.3,78.1,164.0,167.6,183.3,95.6,14.7,44.7,174.5,21.9,196.3,33.6,2120640,PTPM_TT_M
1992.0,74.2,28.6,19.0,100.1,81.1,39.0,13.8,50.3,125.3,84.7,192.6,82.0,2120640,PTPM_TT_M
1993.0,80.3,63.3,201.6,173.4,152.2,2.6,22.1,48.3,61.0,78.8,85.0,69.7,2120640,PTPM_TT_M
1994.0,69.2,220.9,223.6,209.8,116.2,18.8,67.0,29.4,89.9,99.9,66.7,35.1,2120640,PTPM_TT_M
1995.0,6.7,32.0,96.0,115.1,162.6,94.0,58.3,98.0,111.8,173.2,149.0,95.9,2120640,PTPM_TT_M
1996.0,92.8,122.5,93.3,159.4,104.6,67.1,66.3,22.3,67.8,114.7,105.2,68.5,2120640,PTPM_TT_M
1997.0,50.5,49.2,58.2,161.5,116.7,111.2,9.0,1.1,87.8,93.8,148.5,0.0,2120640,PTPM_TT_M
1998.0,67.6,14.9,40.3,177.6,139.4,8.3,10.5,53.9,99.5,113.5,123.8,75.6,2120640,PTPM_TT_M
1999.0,48.1,160.4,83.9,200.8,58.4,153.2,6.2,42.4,230.5,192.8,146.8,120.6,2120640,PTPM_TT_M
2000.0,65.5,88.7,112.1,111.4,128.5,66.1,21.9,41.5,203.1,94.8,61.6,74.0,2120640,PTPM_TT_M
2001.0,56.1,136.4,111.6,83.5,157.8,4.7,64.4,0.0,73.2,174.2,57.6,119.5,2120640,PTPM_TT_M
2002.0,27.4,18.2,276.9,217.3,171.1,100.0,41.7,16.6,57.9,159.4,88.6,101.8,2120640,PTPM_TT_M
2003.0,20.6,41.0,135.8,222.2,44.6,0.0,27.8,3.4,260.8,130.0,359.8,7.4,2120640,PTPM_TT_M
2004.0,13.3,119.8,110.7,128.6,118.0,9.1,37.7,12.2,48.4,58.1,125.5,93.7,2120640,PTPM_TT_M
2005.0,93.9,63.5,56.5,116.7,229.8,28.3,13.5,87.5,119.0,171.8,196.5,137.3,2120640,PTPM_TT_M
2006.0,42.3,20.8,125.1,162.0,82.0,50.1,22.2,16.3,59.5,101.0,246.6,81.5,2120640,PTPM_TT_M
2007.0,0.0,2.9,175.8,152.1,127.8,14.2,65.1,60.5,33.0,244.6,143.7,55.5,2120640,PTPM_TT_M
2008.0,162.0,92.1,111.1,72.5,139.9,66.3,44.5,33.4,29.6,178.0,224.7,36.3,2120640,PTPM_TT_M
2009.0,195.6,42.0,208.4,64.7,,,,,0.0,74.1,117.6,91.6,2120640,PTPM_TT_M
2010.0,0.0,21.7,33.3,324.6,147.3,45.7,53.2,51.7,39.1,59.5,150.8,90.6,2120640,PTPM_TT_M
2011.0,62.7,69.8,228.7,311.0,227.7,10.3,39.7,43.0,82.3,96.7,169.6,128.0,2120640,PTPM_TT_M
2012.0,114.4,85.6,74.7,340.5,133.2,31.2,36.0,25.2,15.0,237.1,170.0,13.3,2120640,PTPM_TT_M
2013.0,26.4,192.1,47.8,155.5,175.2,37.6,13.8,38.8,143.0,140.9,245.0,159.5,2120640,PTPM_TT_M
2014.0,68.2,159.3,167.5,108.0,180.7,22.6,2.1,14.7,61.4,176.7,179.8,85.6,2120640,PTPM_TT_M
2015.0,108.4,54.5,96.3,83.8,39.8,38.1,9.3,0.0,41.4,159.7,121.9,10.7,2120640,PTPM_TT_M
2016.0,19.6,90.2,232.1,193.5,46.7,19.6,19.4,21.8,115.3,321.0,215.7,146.6,2120640,PTPM_TT_M
2017.0,134.5,65.6,331.8,57.0,218.8,32.9,0.0,13.1,75.2,94.4,97.2,103.0,2120640,PTPM_TT_M
2018.0,35.6,47.6,102.1,169.8,130.2,7.4,31.3,16.2,98.2,200.9,106.8,4.6,2120640,PTPM_TT_M
2019.0,44.3,159.9,141.5,145.1,135.7,,,,,,,,2120640,PTPM_TT_M
1947.0,,,,,,148.4,98.4,79.3,165.9,168.6,70.5,29.0,2120026,PTPM_TT_M
1948.0,29.5,60.7,77.8,219.7,117.7,91.6,67.6,47.0,111.4,115.5,114.5,57.2,2120026,PTPM_TT_M
1949.0,44.2,7.0,64.3,100.5,128.2,88.0,143.0,105.8,103.8,129.2,103.3,59.5,2120026,PTPM_TT_M
1950.0,97.3,142.0,74.2,206.8,172.0,164.2,130.7,129.3,85.9,275.5,164.2,86.7,2120026,PTPM_TT_M
1951.0,41.0,47.0,115.0,136.8,138.5,120.0,97.0,124.0,72.0,107.0,149.5,43.0,2120026,PTPM_TT_M
1952.0,51.0,27.0,71.0,118.0,146.5,104.0,136.0,73.2,123.0,91.5,131.0,76.0,2120026,PTPM_TT_M
1953.0,80.0,47.0,35.5,98.0,88.0,84.0,65.0,23.0,118.0,216.0,170.0,42.0,2120026,PTPM_TT_M
1954.0,47.0,38.0,60.0,152.0,104.0,135.0,101.0,78.0,23.0,178.0,190.0,94.0,2120026,PTPM_TT_M
1955.0,21.0,58.0,60.4,230.0,93.0,166.0,165.0,89.0,132.5,228.0,114.0,78.0,2120026,PTPM_TT_M
1956.0,35.0,125.0,88.0,80.6,121.1,136.3,67.3,72.0,143.1,251.7,115.5,92.5,2120026,PTPM_TT_M
1957.0,49.0,28.9,91.0,77.3,104.1,65.5,89.0,85.8,29.6,154.1,26.4,45.3,2120026,PTPM_TT_M
1958.0,11.3,55.9,80.2,109.7,100.0,46.6,55.2,148.9,24.7,112.0,100.0,20.0,2120026,PTPM_TT_M
1959.0,0.0,39.0,54.0,42.0,144.0,113.0,104.2,74.0,95.0,100.0,151.0,19.0,2120026,PTPM_TT_M
1960.0,102.5,79.0,54.0,131.0,106.0,86.0,79.0,83.0,56.5,167.0,40.0,116.0,2120026,PTPM_TT_M
1961.0,48.0,3.5,84.5,108.0,34.0,145.0,84.0,101.0,62.0,148.0,141.0,25.0,2120026,PTPM_TT_M
1962.0,40.5,58.0,71.0,150.5,123.6,134.0,90.0,132.5,67.0,236.0,223.0,39.0,2120026,PTPM_TT_M
1963.0,10.0,68.5,77.0,84.5,195.5,142.5,120.0,86.0,28.5,72.0,181.0,42.0,2120026,PTPM_TT_M
1964.0,23.0,42.5,50.5,79.0,130.0,161.0,118.5,39.0,58.0,89.0,89.0,81.5,2120026,PTPM_TT_M
1965.0,39.0,13.0,15.0,219.0,98.0,34.2,113.0,99.0,46.0,184.5,191.0,52.5,2120026,PTPM_TT_M
1966.0,8.5,19.0,101.0,89.0,142.5,109.5,67.5,107.0,94.0,139.0,173.5,115.0,2120026,PTPM_TT_M
1967.0,48.5,47.0,54.5,147.5,128.5,113.0,90.5,101.5,59.8,72.0,105.5,53.0,2120026,PTPM_TT_M
1968.0,5.0,67.5,63.5,220.0,121.0,188.5,104.0,67.0,115.5,135.5,129.0,22.0,2120026,PTPM_TT_M
1969.0,81.5,71.0,7.0,186.5,105.0,94.9,54.0,74.0,84.0,167.8,97.0,53.0,2120026,PTPM_TT_M
1970.0,50.0,76.0,27.0,110.0,118.0,84.0,50.0,52.0,115.0,133.0,126.0,46.0,2120026,PTPM_TT_M
1971.0,112.0,87.0,108.0,164.0,231.0,53.0,67.0,127.0,113.0,171.0,130.0,73.0,2120026,PTPM_TT_M
1972.0,68.0,47.5,145.0,223.5,135.0,148.0,96.5,54.0,20.0,41.0,104.4,36.2,2120026,PTPM_TT_M
1973.0,5.5,31.5,70.0,71.0,83.0,110.0,82.5,70.0,134.0,125.0,116.0,87.0,2120026,PTPM_TT_M
1974.0,29.0,81.5,91.0,130.8,91.3,42.0,44.5,93.0,133.0,199.0,195.0,30.0,2120026,PTPM_TT_M
1975.0,16.0,67.0,73.0,91.0,105.0,89.0,101.0,110.0,100.0,130.0,124.0,117.0,2120026,PTPM_TT_M
1976.0,21.0,69.0,101.0,120.0,97.0,77.0,105.0,39.0,80.0,121.0,92.0,28.0,2120026,PTPM_TT_M
1977.0,28.0,2.0,60.0,150.0,86.0,97.0,58.0,93.6,131.0,114.0,77.0,46.0,2120026,PTPM_TT_M
1978.0,0.0,20.0,97.0,167.0,115.0,137.0,35.0,46.0,109.0,137.0,35.0,80.0,2120026,PTPM_TT_M
1979.0,17.0,16.0,79.0,141.0,73.0,172.0,62.0,85.0,50.0,273.0,155.0,45.0,2120026,PTPM_TT_M
1980.0,14.0,42.0,33.0,93.0,114.0,140.0,41.0,55.0,40.0,126.0,55.0,29.0,2120026,PTPM_TT_M
1981.0,10.0,17.0,56.0,174.0,218.0,58.0,60.0,75.0,52.0,117.0,110.0,33.0,2120026,PTPM_TT_M
1982.0,25.8,80.0,52.0,208.0,101.0,28.0,67.0,50.0,56.0,160.0,60.0,30.0,2120026,PTPM_TT_M
1987.0,16.0,38.0,33.0,127.0,197.0,52.0,79.0,72.7,66.9,142.5,72.7,44.4,2120026,PTPM_TT_M
1988.0,9.0,25.5,6.5,74.4,78.6,173.7,127.0,157.5,200.4,227.8,188.3,13.4,2120026,PTPM_TT_M
1991.0,6.7,53.1,155.6,57.4,102.1,62.7,124.5,117.3,65.4,46.4,141.0,31.5,2120026,PTPM_TT_M
1992.0,21.0,55.6,82.4,73.6,106.4,32.9,113.5,55.6,,,,,2120026,PTPM_TT_M
1993.0,,,,,39.1,50.5,52.5,28.6,61.2,75.3,122.9,25.8,2120026,PTPM_TT_M
1994.0,32.1,53.7,93.9,64.3,61.0,73.5,69.6,88.8,70.6,86.7,17.8,28.0,2120026,PTPM_TT_M
1995.0,17.9,53.4,46.7,67.0,112.4,72.7,83.6,122.0,89.7,93.5,65.3,120.3,2120026,PTPM_TT_M
1996.0,29.7,29.9,128.9,71.1,164.1,149.1,148.2,102.6,47.3,181.9,118.6,102.5,2120026,PTPM_TT_M
1997.0,59.9,32.4,65.9,104.6,53.4,91.4,89.4,56.1,30.6,63.6,80.2,8.3,2120026,PTPM_TT_M
1998.0,21.3,34.9,51.2,90.1,178.9,109.6,114.3,69.8,87.1,151.4,104.2,57.9,2120026,PTPM_TT_M
1999.0,74.1,107.0,143.7,115.5,54.4,85.2,67.1,144.9,140.5,245.8,80.9,53.1,2120026,PTPM_TT_M
2000.0,33.4,79.8,89.7,65.9,93.2,103.8,108.0,86.6,165.5,131.5,74.3,37.2,2120026,PTPM_TT_M
2001.0,8.2,49.6,74.1,15.5,147.6,73.6,35.7,104.1,60.2,57.1,60.9,59.1,2120026,PTPM_TT_M
2002.0,11.0,16.6,79.0,213.6,155.8,14.2,38.5,72.7,70.1,75.6,10.2,,2120026,PTPM_TT_M
2003.0,,,,,,,136.5,,78.5,0.0,78.5,0.0,2120026,PTPM_TT_M
2004.0,80.5,24.5,57.0,109.5,163.0,75.5,67.0,,,,,,2120026,PTPM_TT_M
2005.0,,0.0,25.5,89.0,170.5,96.5,99.5,142.5,82.5,114.0,133.0,28.0,2120026,PTPM_TT_M
2006.0,63.0,26.5,93.2,227.5,199.0,114.5,50.2,71.0,68.5,98.5,97.0,4.5,2120026,PTPM_TT_M
2007.0,20.0,25.5,86.5,140.5,70.0,140.0,38.7,114.2,49.2,,109.2,124.5,2120026,PTPM_TT_M
2008.0,44.4,46.7,164.7,104.9,,92.9,115.2,180.4,100.5,163.1,205.3,51.6,2120026,PTPM_TT_M
2009.0,33.3,51.2,79.5,64.2,59.9,54.2,93.4,43.2,45.7,135.0,50.0,23.3,2120026,PTPM_TT_M
2010.0,7.0,18.5,22.5,218.5,154.8,106.6,195.7,88.5,147.5,122.0,415.5,105.0,2120026,PTPM_TT_M
2011.0,6.0,94.6,187.1,200.2,254.1,110.1,35.2,54.7,71.8,223.8,206.2,106.4,2120026,PTPM_TT_M
2012.0,73.1,37.8,115.6,225.2,115.0,79.7,180.3,92.6,67.2,154.3,97.7,28.7,2120026,PTPM_TT_M
2013.0,15.9,81.0,83.2,93.9,187.9,61.8,61.1,133.7,78.4,69.2,131.8,,2120026,PTPM_TT_M
1950.0,,,,,,,27.5,,,,,,2120629,PTPM_TT_M
1957.0,11.5,56.2,136.7,73.8,137.7,38.2,44.8,24.5,62.2,155.5,124.6,59.0,2120629,PTPM_TT_M
1958.0,42.3,145.5,83.2,124.7,42.8,48.8,21.1,90.0,45.0,122.0,148.5,123.9,2120629,PTPM_TT_M
1959.0,63.5,37.5,95.6,66.2,130.0,96.3,69.8,60.1,44.7,230.5,180.0,80.7,2120629,PTPM_TT_M
1960.0,88.5,95.4,25.7,17.9,,16.0,87.2,85.4,83.0,159.9,58.2,154.2,2120629,PTPM_TT_M
1961.0,59.5,41.8,79.4,156.7,27.9,111.5,65.5,34.5,32.6,252.1,164.6,71.2,2120629,PTPM_TT_M
1962.0,51.0,77.4,117.5,159.0,213.0,89.0,60.5,95.9,73.1,144.7,140.9,124.7,2120629,PTPM_TT_M
1963.0,151.0,137.4,41.8,189.6,224.5,80.8,85.3,66.8,53.5,207.3,97.1,66.5,2120629,PTPM_TT_M
1964.0,10.8,41.8,29.3,136.0,91.5,222.0,88.6,89.1,85.2,105.8,97.2,85.9,2120629,PTPM_TT_M
1965.0,55.0,16.3,33.0,175.1,104.9,38.8,40.9,58.8,72.8,213.8,352.3,73.5,2120629,PTPM_TT_M
1966.0,5.1,39.0,117.7,169.6,107.2,83.6,121.9,108.2,113.3,144.8,227.0,105.5,2120629,PTPM_TT_M
1967.0,29.6,70.5,137.8,192.5,132.5,121.3,63.6,37.9,28.5,139.0,168.5,93.3,2120629,PTPM_TT_M
1968.0,75.1,69.1,49.0,77.6,71.4,159.1,62.7,44.4,165.8,141.0,120.6,70.9,2120629,PTPM_TT_M
1969.0,62.8,64.9,48.2,59.8,32.3,48.8,46.9,70.9,79.8,199.7,78.5,54.9,2120629,PTPM_TT_M
1970.0,6.6,13.9,5.4,47.0,85.8,250.9,113.9,70.8,56.9,198.1,440.5,147.0,2120629,PTPM_TT_M
1971.0,185.5,116.5,108.5,69.5,108.0,24.5,35.5,62.5,61.5,92.5,80.5,36.0,2120629,PTPM_TT_M
1972.0,123.5,62.5,203.5,281.0,142.0,49.5,83.5,42.0,47.5,35.5,129.8,69.0,2120629,PTPM_TT_M
1973.0,23.0,17.0,73.0,45.0,124.0,42.0,159.5,96.0,140.5,147.0,138.5,171.5,2120629,PTPM_TT_M
1974.0,94.5,134.5,233.0,106.0,44.5,28.0,36.5,37.5,91.0,122.0,169.0,33.5,2120629,PTPM_TT_M
1975.0,11.0,57.9,72.7,60.0,143.5,64.5,116.5,53.0,80.5,147.5,179.0,202.0,2120629,PTPM_TT_M
1976.0,86.0,70.0,196.0,142.5,101.0,93.5,44.0,35.0,60.0,164.5,94.5,75.0,2120629,PTPM_TT_M
1977.0,39.0,39.0,81.5,92.5,69.0,66.0,46.0,55.0,173.0,169.0,123.5,56.5,2120629,PTPM_TT_M
1978.0,16.5,39.5,137.5,109.0,101.0,96.0,33.0,10.0,25.0,149.5,46.0,70.0,2120629,PTPM_TT_M
1979.0,68.0,15.0,85.0,91.0,77.0,104.0,11.0,69.5,106.5,240.0,156.0,84.0,2120629,PTPM_TT_M
1980.0,96.0,142.0,58.0,77.1,74.1,76.3,21.9,36.3,45.5,91.8,73.7,58.6,2120629,PTPM_TT_M
1981.0,19.3,20.3,62.5,3.7,97.1,100.2,34.8,73.7,46.9,110.5,156.7,23.5,2120629,PTPM_TT_M
1982.0,108.3,200.3,141.1,202.5,70.0,63.6,33.9,13.4,50.8,109.5,118.1,61.7,2120629,PTPM_TT_M
1983.0,95.2,23.0,91.2,151.6,79.7,17.8,34.5,22.0,30.4,136.4,70.4,98.1,2120629,PTPM_TT_M
1984.0,67.4,49.1,25.0,107.7,157.5,84.2,45.6,54.7,101.4,107.6,157.2,36.0,2120629,PTPM_TT_M
1985.0,22.9,39.5,76.4,90.6,72.8,42.6,49.1,74.8,118.8,68.4,19.8,33.0,2120629,PTPM_TT_M
1986.0,20.1,68.1,59.9,79.6,95.6,83.3,10.2,26.8,92.5,191.3,120.1,33.1,2120629,PTPM_TT_M
1987.0,37.7,24.0,34.7,75.3,62.2,13.9,59.2,28.8,116.4,108.9,103.5,4.5,2120629,PTPM_TT_M
1988.0,24.6,111.7,95.9,59.7,66.6,59.3,96.0,10.8,80.6,96.9,208.2,26.9,2120629,PTPM_TT_M
1989.0,52.9,145.0,192.5,44.3,90.6,46.0,20.0,40.0,73.0,69.0,45.0,55.0,2120629,PTPM_TT_M
1990.0,35.0,156.0,45.0,158.5,81.3,29.6,30.8,28.2,33.8,111.2,111.9,65.4,2120629,PTPM_TT_M
1991.0,65.0,36.2,152.1,121.9,71.7,12.6,56.4,28.4,52.3,65.3,109.2,93.3,2120629,PTPM_TT_M
1992.0,39.8,27.7,50.0,90.1,30.5,11.0,42.7,20.3,27.3,17.9,153.3,107.7,2120629,PTPM_TT_M
1993.0,59.0,174.3,65.4,79.8,79.1,32.1,22.8,14.4,75.4,103.5,201.2,91.0,2120629,PTPM_TT_M
1994.0,45.4,72.2,77.6,83.6,89.9,54.3,34.8,26.5,48.9,177.9,81.1,33.4,2120629,PTPM_TT_M
1995.0,7.8,38.0,159.4,142.3,90.7,75.0,52.7,192.3,72.5,76.7,87.4,58.0,2120629,PTPM_TT_M
1996.0,121.8,29.1,121.1,59.6,67.9,70.7,86.7,71.2,14.4,151.2,91.8,103.0,2120629,PTPM_TT_M
1997.0,109.8,33.0,66.3,77.5,31.6,30.9,19.6,12.4,38.0,68.8,113.1,32.6,2120629,PTPM_TT_M
1998.0,13.5,69.3,74.3,76.5,126.1,25.8,56.0,35.0,117.6,94.1,81.3,58.1,2120629,PTPM_TT_M
1999.0,60.8,67.3,54.7,68.1,58.9,66.2,21.4,40.7,74.2,149.0,150.4,113.0,2120629,PTPM_TT_M
2000.0,69.2,24.1,119.7,65.3,44.2,42.1,45.2,47.8,119.1,82.4,76.2,36.7,2120629,PTPM_TT_M
2001.0,53.0,35.3,83.3,30.1,88.3,72.2,37.4,31.6,86.5,73.8,104.6,76.9,2120629,PTPM_TT_M
2002.0,11.0,27.8,51.9,191.3,47.3,53.4,67.0,4.0,34.0,29.0,41.4,102.6,2120629,PTPM_TT_M
2003.0,12.0,111.2,132.8,87.5,35.4,,5.0,73.0,43.2,78.2,115.1,103.0,2120629,PTPM_TT_M
2004.0,25.0,76.0,61.9,122.0,118.0,44.0,25.0,13.0,113.4,157.2,80.0,43.1,2120629,PTPM_TT_M
