Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
2004.0,0.14,0.14,0.198,0.293,4.204,0.941,0.605,0.414,4.204,2.317,4.204,0.535,2120939,Q_MX_M
2005.0,0.214,0.293,0.127,0.168,4.204,2.143,1.267,0.504,1.892,4.204,4.204,3.025,2120939,Q_MX_M
2006.0,0.143,0.059,0.444,3.302,4.075,3.92,1.35,0.77,0.607,3.92,4.075,0.444,2120939,Q_MX_M
2007.0,0.209,0.128,0.747,1.856,0.286,0.392,0.339,0.554,0.537,1.077,1.181,0.352,2120939,Q_MX_M
2009.0,0.221,0.305,0.65,0.221,0.832,0.097,0.221,0.205,0.172,0.879,0.327,0.08,2120939,Q_MX_M
2010.0,0.194,0.124,0.124,0.711,2.182,0.479,2.182,0.419,0.459,0.611,2.182,2.182,2120939,Q_MX_M
2011.0,0.287,0.256,2.036,2.036,2.036,2.036,0.404,0.536,0.744,2.036,1.912,1.504,2120939,Q_MX_M
2012.0,0.37,0.319,0.287,2.036,1.228,0.319,1.308,1.65,0.478,0.834,0.441,0.272,2120939,Q_MX_M
2013.0,0.185,0.353,0.272,0.441,0.616,0.478,0.287,0.353,0.353,0.336,0.788,1.731,2120939,Q_MX_M
2014.0,0.336,0.404,0.497,0.171,0.516,0.975,0.658,0.596,0.478,0.637,0.788,0.478,2120939,Q_MX_M
2015.0,0.115,0.17,0.293,,0.182,0.679,0.527,0.568,0.293,0.096,0.078,0.069,2120939,Q_MX_M
2016.0,0.073,0.028,0.316,1.154,0.969,0.391,0.365,0.547,0.532,0.578,0.418,0.281,2120939,Q_MX_M
2017.0,0.486,0.375,0.8,0.726,0.85,1.069,0.903,0.903,0.775,0.903,1.478,0.8,2120939,Q_MX_M
2018.0,0.488,0.404,0.404,0.969,1.091,,,,,,,,2120939,Q_MX_M
1991.0,0.071,,0.361,0.125,0.071,0.272,0.462,0.462,0.381,0.209,0.125,0.125,3509722,Q_MX_M
1992.0,,0.071,0.152,0.272,0.029,0.029,0.125,0.125,0.125,0.029,0.125,0.125,3509722,Q_MX_M
1993.0,0.029,0.029,0.029,0.103,0.125,0.272,0.821,0.272,0.193,0.125,0.125,0.125,3509722,Q_MX_M
1994.0,0.125,0.029,0.029,0.029,0.029,0.821,0.125,0.272,0.692,0.361,0.821,0.125,3509722,Q_MX_M
1995.0,,0.029,0.125,0.179,0.462,0.692,0.959,0.125,0.125,0.462,0.125,0.125,3509722,Q_MX_M
1996.0,0.0,0.029,0.125,0.959,1.597,0.959,1.597,0.959,1.261,0.821,0.959,0.821,3509722,Q_MX_M
1997.0,0.692,0.692,0.692,0.692,,,,,,,,,3509722,Q_MX_M
1995.0,,,,,0.035,0.047,0.047,0.067,0.047,0.047,0.067,0.067,2120856,Q_MX_M
1996.0,0.078,0.067,0.078,0.067,0.067,0.067,0.067,0.067,0.078,0.078,0.071,0.071,2120856,Q_MX_M
1997.0,0.059,0.008,0.022,0.035,0.035,0.031,0.028,0.031,0.019,0.022,0.028,0.025,2120856,Q_MX_M
1998.0,0.001,0.001,0.001,0.001,,,,,,,,,2120856,Q_MX_M
1999.0,0.059,0.044,0.028,0.297,0.012,0.016,0.012,0.028,0.022,0.059,0.044,0.039,2120856,Q_MX_M
2007.0,0.083,0.083,0.083,0.083,0.083,0.083,,0.083,0.083,,,,2120923,Q_MX_M
2008.0,0.009,0.009,0.009,0.009,0.011,0.009,0.009,0.009,0.009,0.007,0.009,0.009,2120923,Q_MX_M
2009.0,0.013,0.021,0.045,0.045,0.021,0.013,0.013,0.021,5.941,0.013,0.021,0.013,2120923,Q_MX_M
2010.0,0.237,0.006,0.013,1.527,0.021,0.021,0.029,0.021,0.021,0.029,0.189,0.029,2120923,Q_MX_M
2011.0,0.021,0.021,0.021,0.237,0.037,0.021,0.021,0.021,0.021,0.021,0.189,0.237,2120923,Q_MX_M
2012.0,0.045,0.029,0.029,0.045,0.045,0.037,0.037,0.037,0.029,0.029,0.021,0.013,2120923,Q_MX_M
2013.0,0.006,0.045,0.045,0.045,0.045,0.021,0.021,0.045,0.037,0.029,0.021,0.013,2120923,Q_MX_M
2014.0,0.021,0.013,0.013,0.013,0.013,0.013,0.021,0.021,0.013,0.037,0.029,0.013,2120923,Q_MX_M
2015.0,0.007,0.007,0.092,0.006,0.007,0.01,0.007,0.007,0.006,,0.007,0.004,2120923,Q_MX_M
2016.0,0.004,0.006,0.007,0.006,0.007,0.004,0.004,0.004,0.004,0.004,0.006,,2120923,Q_MX_M
2017.0,0.006,0.004,0.006,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,2120923,Q_MX_M
2018.0,0.004,0.004,0.004,0.004,0.004,,,,,,,,2120923,Q_MX_M
1996.0,,,,,,,,,0.224,1.83,0.698,0.804,2120938,Q_MX_M
1997.0,2.406,0.592,1.278,0.592,0.91,0.91,0.12,0.06,0.592,0.592,0.91,0.276,2120938,Q_MX_M
1998.0,0.02,0.099,0.12,0.486,0.804,0.698,0.276,0.224,0.91,1.278,0.592,1.094,2120938,Q_MX_M
1999.0,1.462,0.099,,0.183,0.242,0.418,0.105,0.242,2.765,1.474,2.765,1.474,2120938,Q_MX_M
2000.0,0.418,0.418,2.119,0.792,0.516,0.185,0.622,1.209,0.086,0.108,0.622,0.185,2120938,Q_MX_M
2001.0,0.304,1.209,1.456,0.516,0.792,0.41,0.244,0.185,0.185,0.516,1.209,1.209,2120938,Q_MX_M
2002.0,0.244,0.108,0.108,0.792,0.622,1.209,0.244,0.185,0.792,0.544,0.636,0.277,2120938,Q_MX_M
2003.0,,,,,,,0.064,0.04,0.048,0.406,0.245,0.098,2120938,Q_MX_M
2004.0,0.056,1.496,0.452,0.59,0.544,0.202,,,,,,,2120938,Q_MX_M
2005.0,7.076,5.219,0.156,0.495,3.225,0.495,0.253,0.021,0.04,1.34,1.34,7.076,2120938,Q_MX_M
2007.0,0.749,0.165,0.659,1.252,0.3,0.3,0.03,0.165,0.389,1.539,1.62,0.749,2120938,Q_MX_M
2008.0,1.126,1.063,1.315,0.749,0.749,0.569,0.749,1.252,0.434,0.659,1.378,1.126,2120938,Q_MX_M
2009.0,0.43,0.43,0.379,0.117,0.209,0.209,0.209,0.041,0.154,0.105,0.299,0.129,2120938,Q_MX_M
2010.0,,,0.299,0.447,0.43,0.209,0.363,0.093,0.223,0.447,0.396,0.396,2120938,Q_MX_M
2011.0,0.421,1.051,0.769,1.148,1.148,0.68,0.053,0.338,,1.051,1.148,1.701,2120938,Q_MX_M
2012.0,1.858,1.547,1.753,2.177,1.753,0.769,0.505,0.666,0.051,0.873,,0.572,2120938,Q_MX_M
2013.0,0.572,1.897,2.421,0.937,3.836,0.873,0.257,0.239,0.809,0.937,1.001,1.471,2120938,Q_MX_M
2014.0,1.783,2.421,2.124,0.761,2.124,0.714,0.468,0.051,0.173,1.897,1.897,1.129,2120938,Q_MX_M
2015.0,0.235,0.28,0.656,0.481,0.454,0.235,0.173,0.134,0.08,0.153,0.551,0.153,2120938,Q_MX_M
2016.0,0.351,0.401,0.537,0.58,0.58,0.751,0.566,0.509,0.509,0.454,0.454,0.454,2120938,Q_MX_M
2017.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.537,0.427,2120938,Q_MX_M
2018.0,0.596,0.56,0.545,0.614,0.588,,,,,,,,2120938,Q_MX_M
1969.0,0.162,0.228,0.033,0.141,0.061,0.113,0.037,0.05,0.416,1.768,1.768,0.286,2120795,Q_MX_M
1970.0,0.127,0.349,0.43,0.076,0.05,0.05,0.04,0.02,0.026,1.448,1.675,0.155,2120795,Q_MX_M
1971.0,,0.416,2.092,3.314,3.788,0.64,0.133,0.026,0.08,0.5,1.936,3.58,2120795,Q_MX_M
1972.0,3.81,0.5,0.5,7.38,1.72,0.93,0.2,0.61,0.23,0.43,0.73,1.14,2120795,Q_MX_M
1973.0,0.03,0.53,0.03,0.81,0.8,0.07,0.05,1.1,0.28,2.53,1.24,6.7,2120795,Q_MX_M
1974.0,0.06,2.84,6.13,0.65,0.27,0.11,0.05,0.04,0.09,1.34,2.08,1.17,2120795,Q_MX_M
1975.0,0.24,0.13,1.13,0.13,0.7,0.17,0.77,0.13,0.11,0.49,7.08,1.03,2120795,Q_MX_M
1976.0,0.58,1.41,1.1,7.47,1.88,0.46,0.64,0.17,0.13,2.31,2.31,0.3,2120795,Q_MX_M
1977.0,0.03,0.02,0.02,0.2,0.92,,,,0.03,1.09,1.15,0.14,2120795,Q_MX_M
1978.0,0.02,0.02,0.08,1.26,0.17,0.06,0.01,0.01,0.01,1.31,1.04,0.16,2120795,Q_MX_M
1979.0,1.22,0.13,0.51,0.97,0.8,0.87,0.16,0.34,0.21,9.59,1.22,0.17,2120795,Q_MX_M
1991.0,,0.01,0.4,1.2,0.2,0.09,0.03,,,,0.29,0.2,2120795,Q_MX_M
1992.0,0.05,0.03,,,0.01,,,,,,,0.72,2120795,Q_MX_M
1993.0,0.68,1.97,0.68,0.38,0.38,0.15,0.05,0.05,0.05,0.04,0.38,0.252,2120795,Q_MX_M
1994.0,0.07,0.21,0.68,0.68,0.21,0.11,0.07,0.05,0.058,0.15,0.11,0.11,2120795,Q_MX_M
1995.0,0.058,0.058,1.97,0.51,0.68,0.68,1.18,1.18,0.612,0.38,0.51,0.68,2120795,Q_MX_M
1996.0,2.655,1.32,2.655,1.068,0.768,0.68,0.544,0.9,0.51,0.68,0.51,0.38,2120795,Q_MX_M
1997.0,0.432,0.432,0.432,0.68,0.68,0.51,0.28,0.21,0.21,0.238,0.21,0.224,2120795,Q_MX_M
1998.0,0.162,0.162,0.126,0.224,0.484,0.432,0.174,0.15,0.126,0.36,1.53,0.612,2120795,Q_MX_M
1999.0,0.724,2.3,2.3,2.19,0.646,0.238,0.174,0.041,0.281,0.341,2.434,1.395,2120795,Q_MX_M
2000.0,0.477,0.779,0.542,0.177,0.12,0.052,0.036,0.036,0.131,0.52,3.697,0.177,2120795,Q_MX_M
2001.0,0.167,0.078,0.212,0.078,0.046,0.062,0.026,0.021,0.026,0.311,1.739,1.739,2120795,Q_MX_M
2002.0,0.109,0.031,0.131,2.563,0.663,0.52,0.158,0.041,0.016,0.031,1.532,0.088,2120795,Q_MX_M
2003.0,0.048,0.082,0.095,0.135,0.088,0.044,,,,,,,2120795,Q_MX_M
2004.0,0.207,0.348,0.786,,,,,,,,,,2120795,Q_MX_M
2006.0,0.148,0.048,1.401,7.801,0.761,0.481,0.177,0.066,0.028,0.139,0.972,0.177,2120795,Q_MX_M
2007.0,0.079,0.048,0.11,0.207,0.263,0.197,0.097,0.119,0.054,2.791,3.106,3.106,2120795,Q_MX_M
2008.0,0.169,0.163,0.196,0.169,0.307,0.23,0.151,0.139,0.178,0.172,0.408,0.38,2120795,Q_MX_M
2009.0,0.305,1.363,3.218,2.971,0.719,0.192,0.283,0.118,1.535,0.242,26.446,0.113,2120795,Q_MX_M
2010.0,0.053,0.037,0.031,0.082,0.392,0.423,0.634,0.225,0.096,0.299,26.446,22.242,2120795,Q_MX_M
2011.0,0.572,0.296,2.301,40.502,40.502,0.791,0.192,0.127,0.183,2.634,3.87,3.302,2120795,Q_MX_M
2012.0,3.719,2.384,1.886,0.448,0.503,0.111,0.075,0.075,0.064,0.12,0.129,0.289,2120795,Q_MX_M
2013.0,2.177,1.301,0.394,0.289,0.794,0.352,0.102,0.082,0.064,0.102,2.738,1.717,2120795,Q_MX_M
2014.0,0.531,0.12,3.87,0.927,0.927,0.331,0.171,0.069,0.059,0.05,1.052,0.289,2120795,Q_MX_M
2015.0,0.068,0.062,1.411,0.264,0.153,0.081,0.116,0.088,0.043,0.032,,,2120795,Q_MX_M
2016.0,,0.026,0.049,0.202,0.312,0.138,0.049,0.062,0.062,0.038,4.673,0.373,2120795,Q_MX_M
2017.0,0.363,0.812,0.7,0.293,0.428,0.153,0.102,0.102,0.123,0.049,1.978,0.228,2120795,Q_MX_M
2018.0,0.228,0.373,0.342,0.322,0.428,,,,,,,,2120795,Q_MX_M
2010.0,0.063,0.223,0.13,8.099,0.437,2.62,8.099,0.363,0.363,0.524,8.099,8.099,2119746,Q_MX_M
2011.0,0.121,0.175,2.061,2.061,2.061,0.201,0.162,0.162,0.175,0.523,0.499,0.259,2119746,Q_MX_M
2012.0,0.109,0.118,1.704,0.702,0.567,0.567,1.704,0.178,0.228,0.228,0.352,0.156,2119746,Q_MX_M
2013.0,0.118,0.189,0.352,0.318,0.451,0.567,0.352,1.704,0.178,0.228,0.178,0.431,2119746,Q_MX_M
2014.0,0.201,0.087,1.704,0.228,0.391,0.856,0.335,0.255,0.228,0.451,,,2119746,Q_MX_M
2015.0,0.079,0.063,0.114,0.235,0.235,0.331,0.439,0.384,0.691,0.235,0.151,0.114,2119746,Q_MX_M
2016.0,0.114,0.079,0.047,0.282,0.911,0.331,2.417,0.357,0.559,0.559,0.384,0.282,2119746,Q_MX_M
2017.0,0.911,0.079,0.911,0.331,1.53,2.417,0.114,0.235,0.096,0.411,0.798,0.114,2119746,Q_MX_M
2018.0,0.235,0.559,0.691,2.417,0.498,,,,,,,,2119746,Q_MX_M
1970.0,0.645,0.21,0.194,1.267,1.819,3.728,0.324,0.465,0.645,2.111,4.74,0.24,2120797,Q_MX_M
1971.0,0.324,0.21,1.819,2.705,3.485,6.47,1.4,2.33,0.934,1.6,1.6,4.74,2120797,Q_MX_M
1972.0,3.89,0.21,0.52,5.59,2.33,2.33,2.18,2.18,0.24,1.13,2.33,0.38,2120797,Q_MX_M
1973.0,0.2,0.14,0.14,0.64,1.6,1.26,0.38,2.18,2.18,0.81,3.08,1.6,2120797,Q_MX_M
1974.0,0.46,0.32,0.44,0.46,4.74,0.81,1.6,1.13,0.1,0.38,4.32,0.81,2120797,Q_MX_M
1977.0,0.12,0.08,0.18,0.12,0.34,,,,0.34,,,,2120797,Q_MX_M
2010.0,11.717,0.06,0.301,0.894,4.394,4.768,7.856,21.527,3.274,1.367,1.53,5.142,3507701,Q_MX_M
2011.0,0.172,0.192,1.367,18.575,10.172,21.527,10.172,2.772,2.271,8.628,10.944,16.023,3507701,Q_MX_M
2012.0,1.334,2.854,1.841,4.401,1.383,4.859,8.286,4.181,2.237,1.964,3.567,1.057,3507701,Q_MX_M
2013.0,0.534,0.651,0.534,1.19,5.605,4.621,4.181,3.198,1.099,2.237,3.022,1.383,3507701,Q_MX_M
2014.0,0.782,0.588,1.19,1.964,1.383,4.621,3.198,2.61,,,,,3507701,Q_MX_M
2015.0,,,0.024,0.782,1.512,3.699,2.817,2.955,1.227,0.338,0.678,0.893,3507701,Q_MX_M
2016.0,0.178,0.024,0.146,0.746,1.719,2.295,2.955,8.671,2.615,0.645,2.955,0.581,3507701,Q_MX_M
2017.0,0.251,0.465,0.213,,,,,,,1.227,0.465,0.093,3507701,Q_MX_M
2018.0,0.315,0.027,0.465,0.711,2.055,,,,,,,,3507701,Q_MX_M
1995.0,,,,,0.005,0.015,0.005,0.02,0.071,0.848,0.071,0.848,2306710,Q_MX_M
1996.0,0.02,0.195,0.848,0.429,0.115,0.155,0.05,0.05,0.004,0.195,0.155,0.015,2306710,Q_MX_M
1997.0,0.02,0.155,0.093,0.32,,0.195,1.573,0.647,0.004,0.05,0.195,0.005,2306710,Q_MX_M
1998.0,0.01,0.01,0.195,0.195,0.195,0.05,0.005,0.01,0.01,0.195,0.195,0.05,2306710,Q_MX_M
1999.0,0.01,,0.025,0.227,0.406,0.578,0.073,0.073,0.073,0.118,1.27,0.227,2306710,Q_MX_M
2000.0,0.017,0.042,0.118,1.27,0.227,0.118,0.042,0.227,0.406,0.406,0.227,0.578,2306710,Q_MX_M
2001.0,0.578,0.227,1.27,0.406,0.227,0.118,0.004,0.004,0.043,0.011,0.797,0.797,2306710,Q_MX_M
