Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
1989,3.1,3.47,5.14,3.46,6.25,3.93,6.85,3.33,10.67,12.08,8.69,8.97,2120793,Q_MEDIA_M
1990,5.58,7.73,6.51,3.06,5.69,3.56,3.55,5.18,9.23,5.54,6.13,4.99,2120793,Q_MEDIA_M
1991,8.66,10.41,7.46,5.28,6.06,5.6,4.74,5.82,4.74,7.46,8.91,10.27,2120793,Q_MEDIA_M
1992,10.602,15.142,20.102,13.469,6.923,3.527,4.873,4.016,3.236,2.964,5.053,3.405,2120793,Q_MEDIA_M
1993,3.92,2.95,3.28,3.83,7.66,3.31,3.27,3.27,3.08,3.4,5.28,3.92,2120793,Q_MEDIA_M
1994,3.28,3.31,3.85,3.81,3.94,3.27,4.79,3.15,3.62,6.31,4.88,2.65,2120793,Q_MEDIA_M
1995,2.56,3.21,5.63,4.23,3.16,3.68,3.1,3.98,2.73,2.97,2.46,2.48,2120793,Q_MEDIA_M
1996,2.069,2.642,3.728,2.851,3.012,3.565,5.645,3.501,2.921,5.399,4.62,4.112,2120793,Q_MEDIA_M
1997,4.14,1.64,1.55,1.78,1.44,1.18,4.68,2.14,5.22,2.01,4.28,1.25,2120793,Q_MEDIA_M
1998,1.02,2.43,3.43,2.29,4.67,1.93,4.8,1.77,4.93,5.59,2.47,3.41,2120793,Q_MEDIA_M
1999,1.974,2.838,4.409,3.528,2.653,2.628,2.446,2.742,5.426,6.181,11.136,5.941,2120793,Q_MEDIA_M
2000,3.079,4.581,5.032,3.267,3.416,3.66,5.53,3.99,6.086,7.219,9.526,3.695,2120793,Q_MEDIA_M
2001,2.92,3.353,3.418,2.937,2.142,3.256,3.895,6.593,5.202,3.554,3.471,3.411,2120793,Q_MEDIA_M
2002,3.767,5.365,4.393,4.468,5.458,11.875,11.522,10.205,10.952,6.568,6.983,4.5,2120793,Q_MEDIA_M
2003,3.629,5.257,4.342,5.059,3.684,1.158,,,2.416,,,1.334,2120793,Q_MEDIA_M
2004,0.665,0.477,,,4.286,5.072,5.116,2.213,0.0,4.841,3.6,2.229,2120793,Q_MEDIA_M
2005,,,,3.015,5.519,0.0,6.815,2.537,3.666,1.346,1.979,,2120793,Q_MEDIA_M
2006,,,,11.391,,,,,,,,,2120793,Q_MEDIA_M
2007,,,,,,,,,,1.801,1.7,1.526,2120793,Q_MEDIA_M
2008,4.185,5.959,5.752,4.449,5.851,4.79,6.012,4.423,4.249,,11.553,,2120793,Q_MEDIA_M
2009,3.38,4.065,6.629,6.331,5.209,3.701,3.564,3.085,1.797,6.724,2.758,4.547,2120793,Q_MEDIA_M
2010,3.419,1.675,1.616,5.261,5.308,6.083,11.621,4.227,3.783,5.763,9.806,8.152,2120793,Q_MEDIA_M
2011,2.912,4.081,7.066,10.559,22.087,14.812,3.437,4.187,2.768,4.376,11.755,13.163,2120793,Q_MEDIA_M
2012,4.616,4.301,2.916,15.169,5.902,4.622,7.083,12.664,5.036,9.601,5.195,4.982,2120793,Q_MEDIA_M
2013,5.595,4.494,5.6,5.804,6.955,3.265,7.252,5.296,5.609,3.971,6.215,5.108,2120793,Q_MEDIA_M
2014,3.482,2.979,3.065,2.045,1.988,3.063,3.952,3.91,1.968,1.988,2.517,1.869,2120793,Q_MEDIA_M
2015,6.791,6.399,8.548,8.06,9.422,10.029,12.268,12.819,7.365,3.586,3.481,4.987,2120793,Q_MEDIA_M
2016,4.278,4.354,9.153,10.343,8.948,6.211,7.841,5.344,5.117,5.94,8.248,6.144,2120793,Q_MEDIA_M
2017,5.888,6.406,9.564,6.909,7.175,7.044,8.262,6.275,5.311,5.934,6.679,5.985,2120793,Q_MEDIA_M
2018,5.551,5.696,6.104,8.862,8.13,8.979,,,,,,,2120793,Q_MEDIA_M
1992,,,,,,0.079,0.075,0.075,0.077,0.074,0.094,0.188,2120916,Q_MEDIA_M
1993,0.132,0.203,0.163,0.182,0.216,0.13,0.093,0.082,0.075,0.143,0.238,0.244,2120916,Q_MEDIA_M
1994,0.181,0.228,,,,0.202,,,,0.431,0.519,0.55,2120916,Q_MEDIA_M
1995,0.317,0.301,0.437,0.482,0.421,0.421,0.433,0.521,0.489,0.497,,0.481,2120916,Q_MEDIA_M
1996,0.455,0.482,0.524,0.529,,,1.092,1.193,1.303,0.463,0.532,0.48,2120916,Q_MEDIA_M
1997,0.584,0.432,0.434,0.477,0.388,0.356,0.242,0.248,0.292,0.382,0.404,0.289,2120916,Q_MEDIA_M
1998,0.27,0.278,0.274,0.31,0.347,0.33,0.397,0.313,0.387,0.416,0.46,0.418,2120916,Q_MEDIA_M
1999,0.473,0.438,0.496,0.465,0.625,0.411,0.318,0.365,0.402,0.639,0.498,0.485,2120916,Q_MEDIA_M
2000,0.451,0.427,0.458,0.362,0.374,0.257,0.193,0.158,0.223,0.182,0.458,0.419,2120916,Q_MEDIA_M
2001,0.311,0.197,0.222,0.139,0.205,0.086,0.018,0.015,0.044,0.143,0.173,0.16,2120916,Q_MEDIA_M
2002,0.119,0.114,0.121,0.249,,,,,,,,,2120916,Q_MEDIA_M
2004,0.109,0.11,0.144,0.181,0.151,0.124,,,,,,,2120916,Q_MEDIA_M
2005,,0.033,0.055,0.456,0.567,0.526,0.507,0.43,0.386,0.505,0.579,0.562,2120916,Q_MEDIA_M
2006,0.563,0.477,0.5,0.458,0.465,0.547,0.537,0.542,0.486,0.404,0.498,0.398,2120916,Q_MEDIA_M
2007,0.221,0.13,0.328,0.34,0.515,0.489,0.495,0.148,0.138,0.582,0.454,0.997,2120916,Q_MEDIA_M
2008,0.514,0.452,0.398,0.4,0.48,0.566,0.34,0.353,0.508,,0.26,,2120916,Q_MEDIA_M
2009,0.526,0.544,0.826,0.497,0.643,0.339,0.162,0.128,0.087,0.132,0.504,0.07,2120916,Q_MEDIA_M
2010,0.054,0.045,0.11,0.563,0.458,0.314,0.459,0.208,0.135,0.298,0.94,0.395,2120916,Q_MEDIA_M
2011,0.201,0.404,0.484,0.723,0.843,0.612,0.41,0.159,0.149,0.603,1.098,0.897,2120916,Q_MEDIA_M
2012,0.585,0.387,0.181,0.692,0.429,0.48,0.427,0.379,0.07,0.096,0.18,0.379,2120916,Q_MEDIA_M
2013,0.399,0.453,0.166,0.364,0.517,0.361,0.201,0.167,0.194,0.19,0.432,0.509,2120916,Q_MEDIA_M
2014,0.365,0.476,0.76,0.334,0.711,0.392,0.25,0.173,0.137,0.302,0.649,0.428,2120916,Q_MEDIA_M
2015,0.248,0.298,0.287,0.301,0.237,0.219,0.233,0.232,0.242,0.109,0.151,0.135,2120916,Q_MEDIA_M
2016,0.03,0.043,0.143,0.237,0.15,0.086,0.064,0.065,0.057,0.411,0.475,0.362,2120916,Q_MEDIA_M
2017,0.261,0.234,0.354,0.243,0.305,0.371,0.224,0.165,0.148,0.169,0.332,0.406,2120916,Q_MEDIA_M
2018,0.395,0.244,0.214,0.223,0.239,0.489,,,,,,,2120916,Q_MEDIA_M
2009,0.508,0.46,0.438,0.477,0.967,0.491,0.42,0.447,0.484,0.693,0.411,0.313,2401804,Q_MEDIA_M
2010,0.13,0.136,0.136,0.287,0.896,0.638,1.961,0.384,0.625,0.364,0.465,0.394,2401804,Q_MEDIA_M
2011,0.244,0.141,2.009,,4.132,,3.545,0.495,0.163,0.623,2.58,1.609,2401804,Q_MEDIA_M
2012,0.367,0.156,0.244,3.208,0.414,0.302,0.359,0.431,0.299,1.436,0.375,0.261,2401804,Q_MEDIA_M
2013,0.189,0.203,0.235,0.615,0.948,0.309,0.248,0.347,0.335,0.343,0.843,0.632,2401804,Q_MEDIA_M
2014,0.316,0.202,0.262,0.23,0.199,0.274,0.18,0.297,0.275,0.35,0.427,0.406,2401804,Q_MEDIA_M
2015,0.039,0.35,0.335,0.292,0.271,0.653,0.516,0.485,0.412,0.32,0.349,0.296,2401804,Q_MEDIA_M
2016,0.246,0.149,0.246,0.303,0.327,0.333,0.438,0.395,0.373,0.393,0.613,0.393,2401804,Q_MEDIA_M
2017,0.401,0.28,0.355,0.373,0.526,0.651,0.538,0.367,0.373,0.294,0.303,0.273,2401804,Q_MEDIA_M
2018,0.266,0.294,0.304,1.046,0.864,,,,,,,,2401804,Q_MEDIA_M
2007,0.063,0.024,0.042,0.095,0.064,0.047,0.012,0.023,0.048,0.269,0.14,0.163,2120970,Q_MEDIA_M
2008,0.05,0.053,0.079,0.059,0.07,0.049,0.045,0.061,0.045,0.066,0.105,0.085,2120970,Q_MEDIA_M
2009,0.159,0.097,0.269,0.116,0.045,0.026,0.006,0.0,0.003,0.029,0.111,0.01,2120970,Q_MEDIA_M
2010,0.014,0.001,0.003,0.186,0.156,0.077,0.125,0.042,0.072,0.105,0.257,0.111,2120970,Q_MEDIA_M
2011,0.037,0.057,0.085,0.159,0.127,0.056,0.003,0.035,0.02,0.093,0.202,0.172,2120970,Q_MEDIA_M
2012,0.06,0.041,0.015,0.115,0.039,0.0,0.0,0.008,0.0,0.079,0.027,0.027,2120970,Q_MEDIA_M
2013,0.013,0.07,0.029,0.02,0.077,0.007,0.002,0.007,0.018,0.072,0.161,0.068,2120970,Q_MEDIA_M
2014,0.004,0.115,0.084,0.005,0.059,0.0,0.0,0.0,0.001,0.03,0.059,0.029,2120970,Q_MEDIA_M
2015,0.008,0.057,0.09,0.082,0.023,0.007,0.0,0.0,0.003,0.029,0.063,0.006,2120970,Q_MEDIA_M
2016,0.013,0.043,0.038,0.1,0.048,0.027,0.022,0.008,0.024,0.031,0.113,0.062,2120970,Q_MEDIA_M
2017,0.084,0.088,0.273,0.089,0.109,0.04,0.06,0.034,0.032,0.132,0.19,0.148,2120970,Q_MEDIA_M
2018,0.058,0.069,0.049,0.041,0.07,,,,,,,,2120970,Q_MEDIA_M
1991,1.12,1.35,1.93,5.23,4.44,2.51,1.41,0.97,1.05,1.01,5.18,5.86,2401749,Q_MEDIA_M
1992,1.065,0.83,0.623,0.11,1.102,0.426,0.11,0.11,0.11,,0.11,2.733,2401749,Q_MEDIA_M
1993,0.11,0.11,1.53,3.84,14.96,8.5,0.58,0.11,0.11,0.26,10.51,8.54,2401749,Q_MEDIA_M
1994,1.22,3.02,11.81,20.01,16.56,1.25,3.44,0.44,0.88,11.77,19.06,7.48,2401749,Q_MEDIA_M
1995,1.0,0.11,0.13,4.2,1.57,0.61,1.2,9.64,,,22.72,,2401749,Q_MEDIA_M
1996,,,21.01,20.74,22.7,17.1,24.9,15.35,9.64,,,,2401749,Q_MEDIA_M
1997,,16.78,12.56,9.49,7.39,8.17,2.21,1.59,1.31,1.33,1.57,1.64,2401749,Q_MEDIA_M
1998,1.42,1.34,1.36,1.44,15.68,13.53,1.56,2.73,3.72,12.02,16.66,19.67,2401749,Q_MEDIA_M
1999,11.992,4.236,14.787,12.645,7.475,1.688,0.647,0.456,3.904,0.151,13.981,14.467,2401749,Q_MEDIA_M
2000,8.395,3.063,5.497,1.719,7.494,1.448,9.043,1.074,4.913,13.556,11.819,5.985,2401749,Q_MEDIA_M
2001,1.274,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.57,0.379,0.35,2401749,Q_MEDIA_M
2002,0.35,0.35,0.693,7.443,5.9,5.358,0.322,0.537,0.808,0.322,0.322,0.322,2401749,Q_MEDIA_M
2003,0.322,0.322,0.351,0.943,1.398,,,,,,,,2401749,Q_MEDIA_M
2007,2.843,2.777,5.023,10.416,,,,7.843,3.655,16.713,16.146,11.512,2401749,Q_MEDIA_M
2008,4.86,3.88,8.993,9.912,,,,,9.44,,28.128,14.755,2401749,Q_MEDIA_M
2009,5.521,5.728,23.462,34.782,23.838,5.588,3.189,2.375,2.665,4.092,4.473,2.626,2401749,Q_MEDIA_M
2010,2.321,2.294,2.314,16.516,27.668,14.354,31.297,13.745,,13.895,25.046,30.062,2401749,Q_MEDIA_M
2011,7.988,11.895,,59.008,66.098,47.772,26.226,11.057,5.714,,43.323,56.229,2401749,Q_MEDIA_M
2012,31.481,11.181,7.708,44.394,33.631,5.971,2.832,2.869,2.796,4.716,3.14,2.251,2401749,Q_MEDIA_M
2013,1.801,3.233,5.276,8.249,21.176,4.251,1.993,1.964,2.229,2.227,8.279,8.637,2401749,Q_MEDIA_M
2014,2.362,2.951,7.412,,17.161,3.026,2.169,1.981,1.954,,2.634,2.144,2401749,Q_MEDIA_M
2015,0.929,0.564,0.564,5.673,0.564,0.564,,0.048,0.073,,,,2401749,Q_MEDIA_M
2016,,,0.284,1.529,7.214,7.053,0.277,0.282,0.299,0.551,1.428,3.538,2401749,Q_MEDIA_M
2017,7.124,1.726,10.759,24.318,22.177,16.848,5.2,4.061,1.144,2.57,11.504,8.084,2401749,Q_MEDIA_M
2018,7.047,2.741,,,,,,,,,,,2401749,Q_MEDIA_M
1991,0.531,0.321,0.915,0.816,0.471,0.266,0.107,0.104,0.19,0.334,0.536,0.648,2120903,Q_MEDIA_M
1992,0.488,0.452,0.126,0.304,0.273,0.101,0.018,0.028,,,0.49,0.779,2120903,Q_MEDIA_M
1993,,0.616,0.454,1.054,,0.35,0.052,,0.737,0.393,1.273,1.054,2120903,Q_MEDIA_M
1994,0.746,0.907,0.941,0.773,0.695,,0.032,,,0.904,1.092,0.763,2120903,Q_MEDIA_M
1995,0.154,0.25,0.575,0.422,1.134,0.928,0.381,0.29,0.338,0.96,0.848,0.528,2120903,Q_MEDIA_M
1996,0.972,1.102,0.767,0.242,0.733,0.419,0.171,0.234,0.365,0.674,0.255,0.288,2120903,Q_MEDIA_M
1997,0.654,0.633,0.537,0.663,0.563,0.443,0.25,0.044,0.052,0.903,0.435,0.19,2120903,Q_MEDIA_M
1998,0.051,0.151,0.185,0.919,0.833,0.216,0.15,0.063,0.062,0.723,0.803,0.908,2120903,Q_MEDIA_M
1999,0.755,0.727,0.736,0.945,1.047,0.536,0.06,0.025,0.121,0.653,0.857,0.496,2120903,Q_MEDIA_M
2000,0.449,0.629,0.763,0.861,0.972,0.656,0.117,0.07,0.149,0.376,0.477,0.123,2120903,Q_MEDIA_M
2001,0.087,0.056,0.339,0.092,0.105,0.076,0.023,,,0.582,0.573,0.609,2120903,Q_MEDIA_M
2002,0.097,0.051,0.798,1.117,0.589,0.633,,,,,,,2120903,Q_MEDIA_M
2003,0.218,0.76,1.315,1.428,0.508,,,,0.024,0.316,2.785,0.238,2120903,Q_MEDIA_M
2004,0.186,0.036,0.024,0.482,0.566,0.187,0.052,0.027,0.048,,,0.173,2120903,Q_MEDIA_M
2005,0.003,0.03,0.027,0.003,0.013,0.001,0.0,0.089,0.088,0.01,0.009,0.011,2120903,Q_MEDIA_M
2006,4.521,6.825,4.805,,,,,7.681,11.965,11.533,,,2120903,Q_MEDIA_M
2007,0.478,0.13,0.114,0.358,0.657,0.308,0.033,0.128,0.228,0.866,0.59,0.689,2120903,Q_MEDIA_M
2008,0.397,1.13,1.53,1.872,1.3,1.033,0.247,0.568,0.55,0.98,2.051,0.663,2120903,Q_MEDIA_M
2009,0.591,0.457,0.608,0.821,0.439,0.418,0.464,0.437,0.3,0.24,0.347,0.33,2120903,Q_MEDIA_M
2010,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MEDIA_M
2011,0.326,0.326,0.323,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MEDIA_M
2012,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MEDIA_M
2013,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MEDIA_M
2014,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MEDIA_M
2015,0.023,0.11,0.186,0.111,0.235,0.088,0.067,0.02,0.051,0.133,0.395,0.148,2120903,Q_MEDIA_M
2016,0.006,0.011,0.194,0.726,0.209,0.038,0.012,0.002,0.0,0.207,0.737,0.463,2120903,Q_MEDIA_M
2017,0.839,0.38,1.129,0.55,,,,,0.032,0.182,0.635,0.665,2120903,Q_MEDIA_M
2018,0.403,0.743,0.936,0.793,0.577,0.318,,,,,,,2120903,Q_MEDIA_M
2010,,,,,,,0.411,0.147,0.626,0.156,0.314,0.238,2401706,Q_MEDIA_M
2011,0.058,0.113,0.955,3.208,4.812,1.025,0.498,0.433,0.167,0.479,1.617,0.298,2401706,Q_MEDIA_M
2012,0.139,0.094,0.068,1.723,0.151,0.349,0.645,0.51,0.201,0.616,0.187,0.073,2401706,Q_MEDIA_M
2013,0.055,0.061,0.076,0.117,0.433,0.124,0.157,0.282,0.185,0.172,0.726,0.307,2401706,Q_MEDIA_M
2014,0.061,0.043,0.047,0.04,0.037,0.161,0.775,0.27,0.192,0.114,0.4,0.169,2401706,Q_MEDIA_M
2015,0.081,0.065,0.092,0.062,0.08,0.579,0.405,0.576,0.175,0.09,0.137,0.128,2401706,Q_MEDIA_M
2016,0.043,0.032,0.017,0.06,0.17,0.386,0.398,0.25,0.192,0.174,0.257,0.096,2401706,Q_MEDIA_M
2017,0.1,0.064,0.218,0.165,0.285,0.469,0.355,0.281,0.19,0.161,0.169,0.137,2401706,Q_MEDIA_M
2018,0.081,0.043,,0.467,0.228,0.469,,,,,,,2401706,Q_MEDIA_M
2007,,,0.305,0.305,0.305,0.305,0.305,0.305,,,,,2119752,Q_MEDIA_M
2011,0.277,0.288,0.323,0.261,0.293,0.306,0.308,0.339,0.332,0.343,0.3,0.335,2119752,Q_MEDIA_M
2012,0.319,0.301,0.318,0.325,0.288,0.271,0.255,0.301,0.295,0.297,0.303,0.266,2119752,Q_MEDIA_M
2013,0.264,0.291,0.304,0.302,0.318,0.289,0.279,0.291,0.282,0.259,0.307,0.317,2119752,Q_MEDIA_M
2014,0.316,0.309,0.317,0.328,0.325,0.358,0.326,0.303,0.312,,,,2119752,Q_MEDIA_M
2015,0.423,0.417,0.415,0.416,0.402,0.382,0.363,0.367,0.356,0.358,0.328,0.32,2119752,Q_MEDIA_M
2016,0.307,0.246,0.286,0.298,0.31,0.347,0.308,0.304,0.295,0.305,0.407,0.436,2119752,Q_MEDIA_M
2017,0.41,0.416,0.411,0.409,0.4,0.423,0.433,0.423,0.409,0.413,0.372,0.4,2119752,Q_MEDIA_M
2018,0.34,0.344,0.383,0.387,0.403,0.402,,,,,,,2119752,Q_MEDIA_M
2011,,,,,,,,,0.312,2.114,20.368,32.293,2306734,Q_MEDIA_M
2012,5.383,2.46,1.198,4.968,2.288,0.402,0.308,0.3,0.233,1.172,2.797,0.981,2306734,Q_MEDIA_M
2013,0.443,5.614,0.597,1.23,19.758,,,,,0.358,6.028,7.25,2306734,Q_MEDIA_M
2014,2.005,1.427,8.214,0.573,2.056,0.476,0.144,0.037,0.144,2.385,,,2306734,Q_MEDIA_M
2015,1.478,2.442,5.181,2.075,0.461,0.216,0.056,0.024,0.021,0.059,0.483,0.027,2306734,Q_MEDIA_M
2016,0.997,1.36,2.64,3.427,2.694,1.84,1.232,2.616,2.816,2.772,3.174,2.952,2306734,Q_MEDIA_M
2017,2.336,1.048,5.553,4.321,5.653,2.048,0.823,0.853,0.593,1.262,3.948,2.062,2306734,Q_MEDIA_M
2018,3.066,2.531,2.626,3.16,3.004,2.214,,,,,,,2306734,Q_MEDIA_M
1992,,,,,,0.128,0.245,0.291,0.165,0.111,0.163,0.523,2401798,Q_MEDIA_M
1993,0.184,0.174,0.105,0.343,0.954,0.479,0.345,0.23,0.258,0.189,0.438,0.316,2401798,Q_MEDIA_M
1994,0.423,0.249,0.168,0.429,0.493,0.477,0.57,0.33,0.361,0.616,0.883,0.288,2401798,Q_MEDIA_M
1995,0.17,0.182,0.381,0.458,0.325,0.321,0.228,0.831,0.381,0.304,0.572,0.667,2401798,Q_MEDIA_M
1996,0.259,0.167,0.616,0.456,0.525,0.304,0.68,0.439,0.242,0.878,0.427,0.555,2401798,Q_MEDIA_M
1997,0.47,0.239,0.169,0.343,0.219,0.281,0.643,0.394,0.34,0.17,0.135,0.099,2401798,Q_MEDIA_M
1998,0.092,0.095,0.185,0.3,0.978,0.511,0.578,0.527,0.269,0.282,0.527,0.447,2401798,Q_MEDIA_M
1999,0.348,1.259,0.732,0.646,0.369,0.292,0.205,0.353,1.08,1.619,0.924,0.53,2401798,Q_MEDIA_M
2000,0.285,0.384,0.581,0.262,0.252,0.257,0.262,0.267,0.637,0.546,1.228,0.408,2401798,Q_MEDIA_M
2001,0.165,0.114,0.244,0.111,0.13,0.164,0.179,0.313,0.709,0.224,0.196,,2401798,Q_MEDIA_M
2002,0.297,,,,1.948,1.506,,,,,,,2401798,Q_MEDIA_M
2003,,,,0.922,0.296,,,,,,,,2401798,Q_MEDIA_M
2004,,,0.168,0.223,0.464,,,,,0.73,1.761,,2401798,Q_MEDIA_M
2005,,,0.199,,,,,,,,,,2401798,Q_MEDIA_M
2006,0.264,0.192,0.483,1.649,1.642,1.046,0.722,0.353,0.249,0.334,1.074,0.286,2401798,Q_MEDIA_M
2007,0.218,,0.181,0.22,0.218,0.327,0.443,0.387,0.34,0.894,0.524,0.454,2401798,Q_MEDIA_M
2008,0.294,0.178,0.167,0.367,0.64,0.52,0.978,0.484,0.671,0.659,1.144,0.964,2401798,Q_MEDIA_M
2009,0.629,0.547,0.636,0.856,0.641,0.6,0.645,0.664,0.49,0.595,0.608,0.438,2401798,Q_MEDIA_M
2010,0.205,0.176,0.164,0.422,1.261,0.776,1.366,0.498,0.471,0.732,1.228,0.793,2401798,Q_MEDIA_M
2011,0.258,0.197,1.183,2.343,1.572,1.08,0.475,0.46,0.277,0.525,1.129,0.903,2401798,Q_MEDIA_M
2012,0.415,0.377,0.502,1.135,0.444,0.456,0.343,0.36,0.277,0.477,0.393,0.347,2401798,Q_MEDIA_M
2013,0.244,0.27,0.339,0.329,0.642,0.321,0.294,0.297,0.289,0.285,0.321,0.348,2401798,Q_MEDIA_M
2014,0.239,0.232,0.478,0.271,0.334,0.266,0.308,0.274,0.257,0.246,0.465,0.301,2401798,Q_MEDIA_M
2015,0.177,0.141,0.206,0.26,0.158,0.447,0.372,0.411,0.209,0.141,0.151,0.121,2401798,Q_MEDIA_M
2016,0.173,0.177,0.177,0.292,0.29,0.289,0.261,0.215,0.23,0.196,0.357,0.247,2401798,Q_MEDIA_M
2017,0.221,0.203,0.492,1.154,0.562,0.557,0.419,0.386,0.23,0.279,0.957,0.35,2401798,Q_MEDIA_M
2018,0.255,0.237,0.24,1.536,2.022,1.379,,,,,,,2401798,Q_MEDIA_M
2007,,0.306,0.305,0.305,0.305,,0.307,0.305,,,,,2306735,Q_MEDIA_M
2012,10.159,3.658,7.959,25.864,8.954,2.322,1.378,1.193,1.113,9.724,15.789,7.416,2306735,Q_MEDIA_M
2013,3.755,19.756,10.181,16.799,20.335,2.853,1.268,0.873,0.751,1.323,32.194,20.118,2306735,Q_MEDIA_M
2014,13.667,,38.414,,21.518,,,,,,,,2306735,Q_MEDIA_M
2015,10.366,11.595,34.739,20.136,,,,,,,,,2306735,Q_MEDIA_M
1996,0.056,0.056,0.312,0.177,0.24,0.118,0.154,0.139,0.074,0.388,0.147,0.202,2120876,Q_MEDIA_M
1997,0.321,0.115,0.05,0.062,0.053,0.052,0.088,0.063,0.076,0.102,0.043,0.043,2120876,Q_MEDIA_M
1998,0.033,0.032,0.07,0.157,0.328,0.121,0.175,0.186,0.075,0.061,0.18,0.261,2120876,Q_MEDIA_M
1999,0.081,0.145,0.312,0.385,0.101,0.075,0.07,0.124,0.653,1.151,0.425,0.144,2120876,Q_MEDIA_M
2000,0.061,0.079,0.448,0.347,0.074,0.077,0.077,0.056,0.33,0.483,0.573,0.094,2120876,Q_MEDIA_M
2001,0.051,0.082,0.06,0.023,0.034,0.025,0.026,0.027,0.121,0.025,0.021,0.031,2120876,Q_MEDIA_M
2002,0.017,0.012,0.049,0.422,1.06,1.416,0.725,0.332,0.12,0.13,0.19,0.061,2120876,Q_MEDIA_M
2003,0.026,0.06,0.21,0.278,0.303,0.046,0.029,0.036,0.108,0.32,5.491,8.704,2120876,Q_MEDIA_M
2004,0.046,0.014,0.016,0.078,3.848,1.94,1.94,0.105,1.554,4.864,0.515,0.501,2120876,Q_MEDIA_M
2005,0.057,0.036,0.021,0.033,0.276,0.068,0.099,0.084,,,,,2120876,Q_MEDIA_M
2006,,,,,,0.935,0.528,0.188,0.114,0.311,0.73,0.176,2120876,Q_MEDIA_M
2007,,,,,0.06,0.075,0.05,,,,,,2120876,Q_MEDIA_M
2008,,,,0.057,,0.448,,0.446,,,,,2120876,Q_MEDIA_M
2009,,,,,0.112,0.172,0.121,0.105,0.105,,,0.061,2120876,Q_MEDIA_M
2010,0.056,0.044,0.038,0.154,0.329,0.251,0.429,0.167,0.151,0.225,0.425,0.379,2120876,Q_MEDIA_M
2011,0.209,0.295,1.19,1.08,0.804,0.426,0.2,0.196,0.137,0.248,0.656,0.455,2120876,Q_MEDIA_M
2012,0.173,0.112,0.107,0.532,,0.44,0.168,0.192,0.083,0.457,0.101,0.071,2120876,Q_MEDIA_M
2013,0.046,0.097,0.078,0.105,0.87,0.088,0.065,0.07,0.06,0.091,0.126,0.184,2120876,Q_MEDIA_M
2014,0.082,0.075,0.135,0.061,0.083,0.056,0.055,0.053,0.044,0.036,0.138,0.083,2120876,Q_MEDIA_M
2015,0.036,0.041,0.061,0.035,0.029,0.037,0.063,0.065,0.033,0.021,0.029,0.022,2120876,Q_MEDIA_M
2016,0.021,0.02,0.028,0.103,0.122,0.07,0.07,0.06,0.107,0.171,0.315,0.31,2120876,Q_MEDIA_M
2017,0.191,0.116,0.252,0.369,0.352,0.429,0.294,0.228,0.184,0.181,0.32,0.166,2120876,Q_MEDIA_M
2018,0.17,0.207,0.166,0.694,0.548,,,,,,,,2120876,Q_MEDIA_M
2009,,0.255,0.319,0.791,0.387,0.3,0.766,0.254,0.207,,0.489,0.101,2119747,Q_MEDIA_M
2010,0.046,0.032,0.01,1.023,1.529,2.49,2.795,0.722,1.583,0.462,1.728,1.967,2119747,Q_MEDIA_M
2011,0.248,0.851,0.145,0.65,0.174,0.13,,0.005,0.232,0.533,0.647,0.686,2119747,Q_MEDIA_M
2012,,,,0.482,0.556,0.436,0.473,0.535,0.43,0.317,0.348,0.44,2119747,Q_MEDIA_M
2013,0.283,,0.174,0.83,1.003,0.994,0.996,0.999,0.997,0.995,0.998,0.998,2119747,Q_MEDIA_M
2014,0.989,0.961,0.989,0.993,0.996,0.889,0.878,0.996,0.988,0.999,1.012,1.006,2119747,Q_MEDIA_M
2015,1.438,,,0.35,0.533,0.744,0.586,0.35,0.468,0.061,0.224,,2119747,Q_MEDIA_M
2016,,0.033,0.086,0.143,0.73,0.638,0.506,0.495,0.675,0.662,0.922,0.877,2119747,Q_MEDIA_M
2017,0.79,0.621,0.88,0.86,0.572,1.322,0.471,0.301,0.355,0.365,0.521,0.432,2119747,Q_MEDIA_M
2018,0.438,0.414,0.254,1.159,1.106,1.061,,,,,,,2119747,Q_MEDIA_M
1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509719,Q_MEDIA_M
1992,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.001,,,3509719,Q_MEDIA_M
1993,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.002,0.002,0.002,0.002,0.002,3509719,Q_MEDIA_M
1994,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,3509719,Q_MEDIA_M
1995,0.002,0.001,0.001,0.002,0.003,0.011,0.007,0.008,0.003,0.006,0.005,0.004,3509719,Q_MEDIA_M
