Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
2012.0,0.286,0.286,0.101,0.286,0.101,0.101,0.053,0.043,0.019,0.032,0.028,0.007,2401799,Q_MN_M
2013.0,0.001,0.029,0.037,0.04,0.173,0.043,0.023,0.029,0.011,0.018,0.021,0.05,2401799,Q_MN_M
2014.0,0.019,0.029,0.06,0.043,0.078,0.035,0.057,0.037,0.029,0.026,0.026,0.04,2401799,Q_MN_M
2015.0,0.013,0.013,0.01,0.005,0.01,0.01,0.01,0.008,0.007,0.007,0.007,0.007,2401799,Q_MN_M
2016.0,0.008,0.006,0.006,0.014,0.034,0.034,0.026,0.024,0.024,0.034,0.09,0.129,2401799,Q_MN_M
2017.0,0.082,0.062,0.089,0.264,0.24,0.24,0.175,0.112,0.089,0.075,0.097,0.075,2401799,Q_MN_M
2018.0,0.068,0.075,0.075,0.177,0.129,0.068,,,,,,,2401799,Q_MN_M
1999.0,,,,,0.765,0.784,0.434,0.288,0.288,0.709,0.067,0.067,2120931,Q_MN_M
2000.0,,0.067,0.012,0.012,0.477,0.672,0.672,0.784,0.784,0.127,0.312,0.236,2120931,Q_MN_M
2001.0,0.236,0.121,0.146,0.191,0.236,0.035,0.0,0.0,0.0,0.0,0.0,0.013,2120931,Q_MN_M
2002.0,0.002,0.001,0.001,0.03,,,,,,0.021,0.045,0.045,2120931,Q_MN_M
2003.0,0.04,0.042,0.021,0.045,0.035,0.021,0.02,0.001,0.0,0.274,0.631,0.631,2120931,Q_MN_M
2004.0,0.038,0.023,0.041,0.061,0.071,0.051,,,,,,,2120931,Q_MN_M
2005.0,0.051,0.082,0.027,0.051,0.051,,0.051,0.046,0.018,0.033,0.0,0.051,2120931,Q_MN_M
2006.0,0.059,0.064,0.061,0.061,0.068,0.05,0.05,0.05,0.059,0.133,0.194,0.217,2120931,Q_MN_M
2007.0,0.086,0.054,0.054,0.259,0.073,0.061,0.013,0.086,,0.006,0.654,0.251,2120931,Q_MN_M
2008.0,0.251,0.159,0.457,0.654,0.654,0.243,1.081,0.654,0.654,0.176,0.176,0.209,2120931,Q_MN_M
2009.0,1.519,1.446,1.276,0.428,0.0,,0.0,,0.0,0.13,0.869,0.206,2120931,Q_MN_M
2010.0,0.178,0.153,0.153,0.323,0.529,0.479,0.555,0.386,0.386,0.555,1.06,,2120931,Q_MN_M
2011.0,0.27,0.768,0.27,0.27,0.555,0.428,0.344,0.344,0.02,0.02,,,2120931,Q_MN_M
1998.0,,,,,,,,0.244,0.13,0.16,0.25,0.087,2119733,Q_MN_M
1999.0,0.079,0.34,0.74,0.395,2.481,4.797,0.139,1.112,14.336,3.091,4.081,0.0,2119733,Q_MN_M
2000.0,,,3.149,2.394,,0.82,0.412,0.158,0.428,0.397,0.506,0.428,2119733,Q_MN_M
2001.0,0.673,0.428,0.238,0.11,0.142,0.585,0.585,0.771,0.673,0.673,0.878,2.354,2119733,Q_MN_M
2002.0,0.673,0.428,0.722,1.365,0.25,0.673,0.126,0.094,0.048,0.158,12.771,12.714,2119733,Q_MN_M
2003.0,12.714,12.714,12.215,14.598,0.0,0.0,0.0,,,,,,2119733,Q_MN_M
2007.0,,,0.929,1.649,2.031,1.649,0.758,0.505,1.413,2.584,1.802,2.108,2119733,Q_MN_M
2008.0,0.964,0.837,1.199,,1.581,3.16,2.779,1.659,1.659,1.659,2.094,2.475,2119733,Q_MN_M
2009.0,1.198,0.964,1.865,1.09,0.447,0.187,0.219,0.14,0.203,0.362,0.468,0.089,2119733,Q_MN_M
2010.0,0.058,0.019,0.019,0.019,1.09,2.002,1.823,0.932,1.09,1.058,4.041,2.475,2119733,Q_MN_M
2011.0,0.616,0.426,2.94,2.829,10.326,7.459,6.42,8.052,0.511,0.608,0.001,0.005,2119733,Q_MN_M
2012.0,0.79,0.511,0.894,2.157,1.139,0.242,1.37,1.723,0.79,1.554,0.79,0.314,2119733,Q_MN_M
2013.0,0.23,0.965,0.608,0.403,1.274,0.79,0.458,0.385,0.894,0.572,1.231,0.965,2119733,Q_MN_M
2014.0,0.337,0.301,1.416,0.493,1.723,2.157,1.0,0.686,0.86,1.462,2.948,1.277,2119733,Q_MN_M
2015.0,0.829,0.829,1.641,1.734,1.072,1.878,0.99,1.156,0.456,0.99,1.55,0.601,2119733,Q_MN_M
2016.0,0.586,0.586,0.795,1.597,1.356,1.833,1.647,1.263,1.673,2.007,2.564,0.9,2119733,Q_MN_M
2017.0,1.635,1.148,2.243,2.148,1.792,1.421,1.673,1.175,1.067,1.292,1.388,0.428,2119733,Q_MN_M
2018.0,0.501,0.475,0.684,1.455,1.325,0.815,,,,,,,2119733,Q_MN_M
1998.0,11.75,10.958,11.912,9.248,6.438,,,,,,,,2306711,Q_MN_M
1999.0,,,,,6.438,4.776,1.792,1.171,1.171,4.236,13.208,13.208,2306711,Q_MN_M
2000.0,10.012,11.588,11.588,8.484,7.006,9.401,6.438,4.236,4.236,3.981,10.012,7.006,2306711,Q_MN_M
2001.0,7.006,7.006,10.012,8.188,7.597,4.236,3.981,1.792,1.792,1.792,10.012,13.208,2306711,Q_MN_M
2002.0,7.006,6.722,7.006,10.012,7.597,5.586,1.792,1.585,1.585,1.481,1.792,0.606,2306711,Q_MN_M
2003.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.002,0.0,0.0,0.0,0.001,2306711,Q_MN_M
2004.0,0.0,0.0,0.0,0.0,0.0,0.008,0.002,0.0,0.0,0.001,0.0,0.0,2306711,Q_MN_M
2005.0,0.0,0.008,0.0,0.0,0.008,0.0,,0.008,,4.452,16.093,8.842,2306711,Q_MN_M
2006.0,10.232,10.232,15.425,27.278,11.418,9.438,2.473,1.422,1.276,,,,2306711,Q_MN_M
2007.0,,,,6.597,6.324,4.117,2.239,1.422,1.422,1.422,2.473,11.181,2306711,Q_MN_M
2008.0,6.597,3.753,10.232,10.232,9.835,6.597,1.422,3.389,4.117,2.473,13.733,10.232,2306711,Q_MN_M
2009.0,5.139,5.139,7.477,9.944,5.139,2.908,2.224,1.386,0.827,1.949,7.477,6.219,2306711,Q_MN_M
2010.0,4.062,3.437,3.437,4.403,7.477,7.477,6.974,3.437,5.139,6.974,20.129,18.987,2306711,Q_MN_M
2011.0,6.4,6.4,17.059,12.84,14.152,1.858,4.855,4.726,3.804,4.855,17.059,14.152,2306711,Q_MN_M
2012.0,11.559,14.178,9.491,9.491,7.695,8.041,7.213,6.149,5.462,6.149,8.387,9.491,2306711,Q_MN_M
2013.0,8.213,12.472,6.149,9.491,11.559,5.336,5.085,5.737,5.737,6.011,2.806,13.918,2306711,Q_MN_M
2014.0,15.215,16.593,16.593,11.559,10.489,7.695,6.892,6.892,7.695,7.695,13.918,11.559,2306711,Q_MN_M
2015.0,5.139,0.665,6.538,5.817,3.91,1.225,0.273,0.273,0.273,0.273,3.91,0.048,2306711,Q_MN_M
2016.0,0.273,3.91,11.739,11.739,6.538,3.91,3.684,3.148,2.846,3.796,8.104,11.739,2306711,Q_MN_M
2017.0,8.104,6.538,11.739,8.104,9.838,6.538,4.504,3.91,3.357,3.357,6.538,9.838,2306711,Q_MN_M
2018.0,0.875,4.913,4.151,5.785,4.913,3.492,,,,,,,2306711,Q_MN_M
1950.0,0.67,0.966,0.892,0.604,1.204,1.45,0.67,0.406,0.954,1.188,1.709,1.065,2120800,Q_MN_M
1951.0,0.843,0.739,0.641,0.502,0.788,0.843,0.899,0.954,0.899,0.739,1.642,0.899,2120800,Q_MN_M
1952.0,0.59,0.35,0.25,0.41,1.068,0.93,1.137,1.206,0.93,0.93,1.137,1.431,2120800,Q_MN_M
1953.0,0.66,0.45,0.41,0.6,0.72,1.075,0.72,0.5,1.23,1.31,1.39,0.85,2120800,Q_MN_M
1954.0,0.45,0.37,0.41,0.5,0.6,0.55,1.15,1.075,1.72,1.79,2.17,1.8,2120800,Q_MN_M
1955.0,0.75,0.75,0.75,2.32,1.215,1.27,1.455,0.89,1.1,2.245,3.9,2.57,2120800,Q_MN_M
1956.0,0.9,0.655,1.94,1.52,1.65,1.65,1.65,1.52,1.455,1.05,1.835,1.375,2120800,Q_MN_M
1957.0,0.9,0.655,0.655,0.655,0.495,1.16,0.7,0.61,0.48,0.48,0.48,0.31,2120800,Q_MN_M
1958.0,0.24,0.215,0.19,0.26,0.31,0.31,0.285,0.31,0.26,0.24,0.48,0.345,2120800,Q_MN_M
1959.0,0.25,0.19,0.31,0.285,0.31,0.445,0.57,0.57,0.63,0.7,0.88,0.57,2120800,Q_MN_M
1960.0,0.33,0.31,0.29,0.21,0.355,0.33,0.5,0.55,0.36,0.3,0.45,0.36,2120800,Q_MN_M
1961.0,0.35,0.27,0.27,0.185,0.185,0.185,0.525,0.4,0.29,0.26,1.1,0.49,2120800,Q_MN_M
1962.0,0.36,0.262,0.262,0.262,0.305,0.357,0.553,0.63,0.48,0.803,0.9,0.447,2120800,Q_MN_M
1963.0,0.56,0.5,0.5,0.56,1.17,1.24,0.755,0.645,0.52,0.485,0.67,0.54,2120800,Q_MN_M
1964.0,0.35,0.17,0.11,0.11,0.26,1.09,0.895,0.68,0.56,0.415,0.45,0.64,2120800,Q_MN_M
1965.0,0.45,0.415,0.145,0.2,0.72,0.52,0.45,0.32,0.26,0.29,1.44,0.76,2120800,Q_MN_M
1966.0,0.194,0.05,0.05,0.05,0.075,0.296,0.408,0.369,0.296,0.525,0.486,1.0,2120800,Q_MN_M
1967.0,0.228,0.254,0.228,0.31,0.532,0.72,0.566,0.532,0.37,0.28,0.68,0.34,2120800,Q_MN_M
1968.0,0.66,0.486,0.525,0.525,1.168,1.696,0.9,0.33,0.408,0.408,0.408,0.1,2120800,Q_MN_M
1969.0,0.44,0.32,0.3,0.36,0.96,0.92,0.52,0.44,0.4,1.34,1.56,0.55,2120800,Q_MN_M
1970.0,0.37,0.4,0.35,0.34,0.39,0.44,0.41,0.38,0.36,1.0,1.04,0.55,2120800,Q_MN_M
1971.0,0.43,0.53,0.77,0.95,2.19,1.0,0.59,0.27,0.79,0.88,1.7,0.6,2120800,Q_MN_M
1972.0,0.45,0.51,0.24,0.8,2.06,1.46,0.77,0.45,0.24,0.15,0.2,0.06,2120800,Q_MN_M
1974.0,,,,,,0.67,0.5,0.3,0.3,0.46,0.5,0.5,2120800,Q_MN_M
1975.0,0.41,0.4,0.41,0.21,0.34,0.29,0.29,0.17,0.35,0.17,0.41,0.79,2120800,Q_MN_M
1976.0,0.31,0.27,0.17,0.6,0.71,0.6,0.41,0.27,0.16,0.29,0.49,0.22,2120800,Q_MN_M
1977.0,0.15,0.12,0.15,0.11,0.31,0.36,0.22,0.17,0.22,0.62,0.41,0.2,2120800,Q_MN_M
1978.0,0.11,0.0,0.0,0.36,0.41,0.36,0.11,0.07,0.15,0.27,0.15,0.29,2120800,Q_MN_M
1979.0,0.17,0.11,0.15,0.17,0.26,0.46,0.34,0.26,0.34,0.26,2.6,0.57,2120800,Q_MN_M
1980.0,0.32,0.28,0.28,0.22,0.22,0.32,0.13,0.13,0.13,0.13,0.22,0.13,2120800,Q_MN_M
1981.0,0.03,0.03,0.03,0.03,0.6,0.46,0.28,0.28,0.28,0.22,0.46,0.24,2120800,Q_MN_M
1982.0,0.13,0.11,0.11,0.32,0.97,0.38,0.22,0.13,0.13,0.22,0.6,0.6,2120800,Q_MN_M
1983.0,0.32,0.32,0.32,0.32,0.6,0.46,0.32,0.32,0.32,0.17,0.32,0.32,2120800,Q_MN_M
1984.0,0.28,0.4,0.4,0.48,0.54,0.6,0.54,0.54,0.54,0.6,0.89,0.6,2120800,Q_MN_M
1985.0,0.45,0.4,0.24,0.08,0.37,0.24,0.24,0.28,0.32,0.71,0.89,0.24,2120800,Q_MN_M
1986.0,0.1,0.28,0.28,0.32,0.43,0.89,0.6,0.54,0.54,2.43,1.25,0.54,2120800,Q_MN_M
1987.0,,0.32,0.32,0.43,0.6,0.48,0.48,0.54,0.4,0.6,0.48,0.4,2120800,Q_MN_M
1988.0,0.28,0.32,0.24,0.28,0.28,0.6,0.89,0.89,1.35,2.57,5.2,3.34,2120800,Q_MN_M
1990.0,0.11,0.11,0.07,0.24,0.42,0.33,0.24,0.24,0.18,0.24,0.36,0.28,2120800,Q_MN_M
1991.0,0.08,0.05,0.16,0.45,0.39,0.39,0.39,0.71,0.39,0.204,0.27,0.33,2120800,Q_MN_M
1992.0,0.16,0.08,0.03,0.05,0.16,0.055,0.03,0.128,0.03,0.03,0.05,0.16,2120800,Q_MN_M
1993.0,0.03,0.063,0.03,0.16,0.45,0.27,0.204,0.128,0.16,0.104,0.03,0.27,2120800,Q_MN_M
1994.0,0.204,0.27,0.204,0.39,0.39,0.39,0.39,0.42,0.39,0.45,0.71,0.128,2120800,Q_MN_M
1995.0,0.08,0.03,0.16,0.215,0.465,0.39,0.33,0.39,0.39,0.39,0.306,0.27,2120800,Q_MN_M
1996.0,0.27,0.16,0.39,0.39,0.45,0.71,1.026,0.495,0.16,0.366,0.39,0.39,2120800,Q_MN_M
1997.0,0.164,0.05,0.05,0.2,0.05,0.092,0.2,0.074,0.01,0.05,0.107,0.01,2120800,Q_MN_M
1998.0,0.01,0.042,0.05,0.164,0.289,0.22,0.11,0.11,0.05,0.11,0.43,0.2,2120800,Q_MN_M
1999.0,0.2,0.164,0.43,0.43,0.11,0.05,0.01,0.11,0.3,1.03,0.58,0.164,2120800,Q_MN_M
2000.0,0.022,0.01,0.08,0.05,0.01,0.01,0.05,0.01,0.022,0.2,0.092,0.01,2120800,Q_MN_M
2001.0,0.01,0.01,0.01,0.01,0.029,0.09,0.0025,0.0445,0.029,0.029,0.06,0.22,2120800,Q_MN_M
2002.0,0.001,0.000625,0.000625,0.1685,0.31,0.4,0.22,0.021,,,,,2120800,Q_MN_M
2003.0,0.079,0.068,0.038,0.019,0.239,0.239,0.239,0.383,0.419,0.419,0.759,0.529,2120800,Q_MN_M
2004.0,0.419,0.079,0.079,0.529,0.474,0.419,0.276,0.159,0.383,0.639,1.42,0.529,2120800,Q_MN_M
2005.0,0.079,0.079,0.019,0.079,0.639,0.596,0.239,0.33,0.441,1.029,1.5,0.529,2120800,Q_MN_M
2006.0,0.342,0.054,0.159,0.709,3.024,2.43,1.004,0.389,0.159,0.05,0.709,0.642,2120800,Q_MN_M
2007.0,0.029,0.029,0.029,0.389,0.159,0.159,0.159,0.237,0.27,0.159,0.54,0.449,2120800,Q_MN_M
2008.0,0.243,0.255,0.601,0.769,0.601,0.651,0.509,0.428,0.651,0.564,0.814,0.428,2120800,Q_MN_M
2009.0,0.293,0.293,0.325,0.428,0.238,0.135,0.272,0.192,0.167,0.116,0.293,0.116,2120800,Q_MN_M
2010.0,,,,0.003,0.192,0.293,0.493,0.601,0.25,0.371,2.111,0.915,2120800,Q_MN_M
2011.0,0.122,0.296,0.223,0.398,1.814,0.323,0.234,0.468,0.486,0.695,11.656,6.729,2120800,Q_MN_M
2012.0,1.484,0.945,0.611,3.292,,0.51,0.779,0.902,0.902,0.902,0.921,0.549,2120800,Q_MN_M
2013.0,0.368,0.358,0.326,0.326,0.607,0.472,0.316,0.245,0.4,0.472,0.846,0.729,2120800,Q_MN_M
2014.0,0.653,0.4,0.524,0.607,0.831,0.796,0.796,0.347,0.607,0.423,0.978,0.883,2120800,Q_MN_M
2015.0,0.715,0.773,0.627,0.601,0.4,0.324,0.224,0.137,0.131,0.048,0.0,0.008,2120800,Q_MN_M
2016.0,0.0,0.0,0.114,0.173,0.21,0.21,0.143,0.173,0.271,0.224,0.733,0.351,2120800,Q_MN_M
2017.0,0.296,0.21,0.254,0.919,1.197,0.997,0.83,0.8,0.37,0.486,0.442,0.845,2120800,Q_MN_M
2018.0,0.333,0.333,0.639,1.472,1.63,1.453,,,,,,,2120800,Q_MN_M
1998.0,,,,,,,,0.0,0.0,0.0,0.01,,2119732,Q_MN_M
1999.0,,,,0.0,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.571,2119732,Q_MN_M
2000.0,0.637,0.54,1.325,1.75,1.637,1.873,1.429,0.999,1.061,1.481,1.533,0.637,2119732,Q_MN_M
2001.0,0.026,0.014,0.412,0.215,0.381,0.35,0.142,0.086,0.073,0.058,0.238,1.072,2119732,Q_MN_M
2002.0,0.956,0.366,0.381,1.048,0.898,0.898,0.366,0.397,0.304,0.366,0.366,0.304,2119732,Q_MN_M
2003.0,0.25,0.365,0.303,0.397,0.506,0.506,0.585,0.506,0.428,0.428,0.585,0.673,2119732,Q_MN_M
2004.0,0.673,0.365,0.365,0.428,0.65,0.303,0.365,0.25,0.303,0.382,0.449,0.556,2119732,Q_MN_M
2005.0,0.273,0.388,0.126,0.126,0.428,0.26,0.203,0.18,0.082,0.25,0.365,0.673,2119732,Q_MN_M
2006.0,,0.273,0.273,,0.273,0.019,0.001,0.002,0.004,0.004,0.141,0.028,2119732,Q_MN_M
2007.0,0.024,0.004,0.048,0.158,0.028,0.009,0.042,0.004,0.004,0.004,0.273,0.454,2119732,Q_MN_M
2008.0,2.575,3.131,3.549,0.438,1.464,1.464,0.504,0.173,0.173,0.394,1.464,2.854,2119732,Q_MN_M
2009.0,0.011,0.011,0.011,0.059,0.059,0.059,0.022,0.011,0.001,0.059,0.226,0.059,2119732,Q_MN_M
2010.0,0.226,0.125,0.145,0.145,0.438,3.651,2.201,0.857,1.21,1.468,3.354,5.658,2119732,Q_MN_M
2011.0,2.862,0.801,3.651,5.658,2.201,2.422,1.21,3.651,2.201,1.358,5.371,0.376,2119732,Q_MN_M
2012.0,0.059,0.125,0.226,0.527,0.011,0.256,0.226,0.226,0.186,0.072,0.165,0.226,2119732,Q_MN_M
2013.0,0.052,0.125,0.052,0.077,3.678,1.85,0.929,0.929,0.929,0.468,1.85,1.85,2119732,Q_MN_M
2014.0,1.85,0.929,0.929,0.468,0.929,2.308,0.468,0.468,0.468,1.114,0.929,0.929,2119732,Q_MN_M
2015.0,0.018,0.018,0.026,0.021,0.021,0.996,0.996,0.896,0.726,0.8,0.996,0.472,2119732,Q_MN_M
2016.0,1.215,0.8,0.8,0.8,1.069,1.215,1.215,0.996,0.996,0.903,1.07,0.996,2119732,Q_MN_M
2017.0,0.996,0.956,2.056,,,,,,0.232,0.233,0.8,0.624,2119732,Q_MN_M
2018.0,0.341,0.472,0.233,0.812,1.142,0.715,,,,,,,2119732,Q_MN_M
1998.0,,,,,,,,0.023,0.019,0.017,0.027,0.029,2119731,Q_MN_M
1999.0,0.035,0.076,0.076,0.039,0.05,0.035,0.031,0.029,0.041,0.05,0.053,0.029,2119731,Q_MN_M
2000.0,0.029,0.035,0.035,0.041,0.041,0.029,0.035,0.019,0.023,0.029,0.041,0.032,2119731,Q_MN_M
2001.0,0.016,0.013,0.015,0.002,0.003,0.001,0.0,0.001,0.001,0.0,0.0,0.016,2119731,Q_MN_M
2002.0,0.001,0.0,0.0,0.0,0.013,0.035,0.007,0.005,0.001,0.003,0.005,0.0,2119731,Q_MN_M
2003.0,0.0,0.0,0.0,0.001,0.004,0.001,0.001,0.0,0.0,0.002,0.041,0.041,2119731,Q_MN_M
2004.0,0.041,0.022,0.01,0.005,0.041,0.022,0.022,0.019,0.002,0.005,0.052,0.035,2119731,Q_MN_M
2005.0,0.016,0.019,0.007,0.004,0.047,0.035,0.035,,0.028,0.041,0.047,0.052,2119731,Q_MN_M
2006.0,0.083,0.052,0.052,0.083,0.119,0.119,0.073,0.073,0.052,0.046,0.149,0.134,2119731,Q_MN_M
2007.0,0.054,0.028,0.028,0.046,0.071,0.054,0.04,0.037,0.025,0.022,0.031,0.054,2119731,Q_MN_M
2008.0,0.037,0.022,0.022,0.007,0.007,0.046,0.037,0.019,0.034,0.046,0.099,0.071,2119731,Q_MN_M
2009.0,0.075,0.051,0.021,0.044,0.014,0.021,0.017,0.014,0.004,0.003,0.006,0.002,2119731,Q_MN_M
2010.0,,,0.001,0.001,0.017,0.021,0.032,0.044,0.032,0.099,0.021,0.028,2119731,Q_MN_M
2011.0,0.017,0.01,0.01,0.007,0.017,0.004,0.002,0.001,0.001,0.001,0.017,0.109,2119731,Q_MN_M
2012.0,0.068,0.021,0.035,0.048,0.105,0.068,0.048,0.035,0.028,0.021,0.028,0.011,2119731,Q_MN_M
2013.0,0.011,0.011,0.028,0.011,0.007,0.014,0.009,0.001,0.0,0.0,0.001,0.009,2119731,Q_MN_M
2014.0,0.011,0.001,0.012,0.007,0.007,0.011,0.007,0.005,0.0,0.0,0.009,0.021,2119731,Q_MN_M
2015.0,0.023,0.014,0.007,0.014,0.004,0.007,0.002,0.001,0.001,0.001,0.002,0.0,2119731,Q_MN_M
2016.0,0.001,0.001,0.001,0.004,0.008,0.014,0.007,0.008,0.01,0.023,0.017,0.03,2119731,Q_MN_M
2017.0,0.03,0.035,0.043,0.037,0.024,0.02,0.014,0.01,0.01,0.013,0.014,0.014,2119731,Q_MN_M
2018.0,0.014,0.017,0.024,0.027,0.037,0.035,,,,,,,2119731,Q_MN_M
1947.0,0.34,0.81,0.15,0.12,0.13,1.02,0.84,0.87,0.73,1.23,0.75,0.38,2120735,Q_MN_M
1948.0,0.17,0.15,0.22,0.34,0.6,1.05,0.6,0.24,0.17,0.29,0.84,0.48,2120735,Q_MN_M
1949.0,0.16,0.13,0.12,0.46,0.55,0.46,1.53,0.87,1.12,0.99,1.12,0.46,2120735,Q_MN_M
1950.0,0.29,1.15,0.96,0.87,1.12,1.58,1.34,1.37,0.7,1.23,1.45,1.09,2120735,Q_MN_M
1951.0,0.5,0.48,0.36,0.36,1.26,1.3,1.26,1.09,1.02,0.46,1.45,0.67,2120735,Q_MN_M
1952.0,0.36,0.12,0.09,0.36,1.45,1.37,1.49,1.3,0.75,0.81,0.57,0.02,2120735,Q_MN_M
1953.0,0.34,0.03,0.03,0.34,0.63,0.68,0.45,0.28,0.22,1.06,0.93,0.63,2120735,Q_MN_M
1954.0,0.34,0.22,0.22,0.28,0.74,0.51,0.57,0.57,0.45,0.51,1.19,0.68,2120735,Q_MN_M
1955.0,0.33,0.28,0.39,0.93,0.68,0.86,1.12,0.65,0.68,1.19,1.25,0.8,2120735,Q_MN_M
1956.0,0.45,0.39,0.8,0.57,0.5,0.68,0.86,0.8,0.57,1.12,1.19,0.68,2120735,Q_MN_M
1957.0,0.45,0.22,0.45,0.51,0.74,0.93,0.8,0.68,0.63,0.51,0.63,0.57,2120735,Q_MN_M
1958.0,0.22,0.2,0.12,0.21,0.45,0.74,0.63,0.63,0.39,0.34,0.8,0.57,2120735,Q_MN_M
1959.0,0.14,0.14,0.14,0.14,0.53,0.53,0.8,0.45,0.61,0.61,1.33,0.31,2120735,Q_MN_M
1960.0,0.29,0.36,0.18,0.24,0.82,0.6,0.82,0.74,0.44,0.36,0.74,0.6,2120735,Q_MN_M
1961.0,0.36,0.2,0.07,0.16,0.2,0.16,0.79,0.59,0.51,0.3,1.4,0.36,2120735,Q_MN_M
1962.0,0.25,0.11,0.18,0.18,1.52,0.94,1.86,0.94,0.94,1.86,2.78,0.7,2120735,Q_MN_M
1963.0,0.22,0.25,0.29,0.56,1.52,2.3,1.52,1.2,2.77,0.47,1.7,0.56,2120735,Q_MN_M
1964.0,0.25,0.21,0.08,0.21,0.29,1.7,0.94,0.56,0.56,0.34,0.4,0.47,2120735,Q_MN_M
1965.0,0.31,0.14,0.04,0.17,0.49,0.49,0.36,0.26,0.11,0.31,2.34,0.93,2120735,Q_MN_M
1966.0,0.45,0.4,0.4,0.4,0.2,0.2,0.5,0.2,1.0,1.0,1.0,1.25,2120735,Q_MN_M
1967.0,0.37,0.37,0.37,0.37,0.84,1.19,0.93,0.93,0.67,0.67,1.19,0.5,2120735,Q_MN_M
1968.0,0.27,0.32,0.15,0.27,1.02,1.28,1.57,0.76,0.67,1.1,0.76,0.59,2120735,Q_MN_M
1969.0,0.37,0.42,0.12,0.27,1.28,1.1,1.1,0.84,0.5,2.19,1.19,0.67,2120735,Q_MN_M
1970.0,0.37,0.44,0.24,0.24,0.24,0.7,0.61,0.44,0.1,1.11,1.99,0.44,2120735,Q_MN_M
1971.0,0.52,0.52,0.7,1.33,1.99,1.11,1.22,0.61,1.33,0.73,1.44,0.7,2120735,Q_MN_M
1972.0,0.75,0.37,0.14,0.75,2.43,1.66,1.34,0.75,0.6,0.29,0.75,0.29,2120735,Q_MN_M
1973.0,0.07,0.05,0.03,0.06,0.11,0.29,0.29,0.44,1.34,1.01,0.9,0.82,2120735,Q_MN_M
1974.0,0.52,0.9,,,,0.67,0.13,0.13,0.44,0.6,2.77,0.29,2120735,Q_MN_M
1975.0,0.14,0.19,0.32,0.39,0.6,0.53,0.81,0.81,0.95,0.53,1.36,1.69,2120735,Q_MN_M
1976.0,0.39,0.09,0.28,0.81,1.44,1.1,1.1,0.07,0.04,1.44,0.81,0.03,2120735,Q_MN_M
1977.0,0.02,0.02,0.0,0.03,0.53,0.46,0.23,0.04,0.03,0.6,0.46,0.01,2120735,Q_MN_M
1978.0,0.01,0.0,0.0,0.0,0.32,0.81,0.02,0.02,0.01,0.04,0.05,0.02,2120735,Q_MN_M
1979.0,0.01,0.01,0.01,0.01,0.65,0.99,0.73,0.65,0.99,0.61,2.78,1.26,2120735,Q_MN_M
1980.0,0.04,0.05,0.02,0.02,0.12,0.56,0.09,0.03,0.03,0.09,0.02,0.01,2120735,Q_MN_M
1981.0,0.0,0.0,0.0,0.0,1.26,1.1,0.01,0.77,0.94,0.82,1.32,0.88,2120735,Q_MN_M
1982.0,0.56,0.61,0.77,0.99,1.46,1.1,0.94,0.21,0.82,0.99,0.94,0.82,2120735,Q_MN_M
1983.0,0.17,0.02,0.04,0.04,2.02,2.19,0.94,1.04,,,0.56,1.88,2120735,Q_MN_M
1984.0,0.77,0.15,0.06,0.27,0.05,,0.52,0.29,0.2,1.1,0.6,0.19,2120735,Q_MN_M
1985.0,0.55,,,,0.3,0.52,0.4,0.48,0.4,0.17,0.25,0.56,2120735,Q_MN_M
1986.0,0.01,0.01,0.3,0.03,0.52,1.46,0.52,0.72,0.01,0.11,0.2,0.19,2120735,Q_MN_M
1987.0,0.36,0.05,0.12,0.36,0.72,0.22,0.27,0.82,0.22,0.99,0.24,0.25,2120735,Q_MN_M
1989.0,,,0.36,0.52,0.68,0.64,0.68,0.68,0.68,0.72,0.32,0.0,2120735,Q_MN_M
1991.0,,,0.069,0.373,0.278,0.272,0.494,0.67,0.494,0.358,0.339,0.43,2120735,Q_MN_M
1992.0,0.009,0.007,0.003,0.006,0.009,0.003,,,,,,,2120735,Q_MN_M
1993.0,,,,0.037,0.713,0.43,,,,,,,2120735,Q_MN_M
1995.0,,,,,,,,1.002,0.292,0.16,0.068,0.041,2120735,Q_MN_M
1996.0,0.034,0.003,0.246,0.022,0.024,0.138,1.554,0.9,0.437,0.7,0.64,0.445,2120735,Q_MN_M
1997.0,0.67,0.07,0.021,0.361,0.242,0.294,0.642,0.307,0.007,0.007,0.007,0.002,2120735,Q_MN_M
1998.0,0.001,0.001,0.001,0.001,0.288,1.23,1.663,0.813,0.462,0.798,1.958,0.764,2120735,Q_MN_M
1999.0,0.924,0.73,1.519,1.19,0.7,1.002,0.2,0.983,1.27,0.058,1.556,0.866,2120735,Q_MN_M
2000.0,0.341,0.216,0.369,0.001,0.332,0.332,0.396,0.166,0.396,0.355,0.396,0.248,2120735,Q_MN_M
2001.0,0.026,0.004,0.003,0.008,0.013,0.205,0.004,0.2,0.192,0.2,0.009,0.269,2120735,Q_MN_M
2002.0,0.003,0.0,,,,,,,,,,,2120735,Q_MN_M
2003.0,,,0.006,,,0.332,,0.0,0.007,0.008,0.045,0.01,2120735,Q_MN_M
2004.0,0.019,0.011,0.004,0.007,0.166,0.152,0.064,0.097,0.097,0.106,0.138,0.079,2120735,Q_MN_M
