station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
13067020,edf_cunnane,loggompertz,0.0822111017529463,0.4472608134160001,Δo > Δ,1,8,1,9
13067020,edf_tukey,fatiguelife,0.0823503117782695,0.4472608134160001,Δo > Δ,1,8,1,10
13067020,edf_blom,loggompertz,0.0833197492030571,0.4472608134160001,Δo > Δ,1,8,1,11
13067020,edf_california,nct,0.088524490460209,0.4472608134160001,Δo > Δ,1,8,1,12
13077060,edf_hazen,exponnorm,0.0271517048302689,0.530385761606,Δo > Δ,1,6,1,1
13077060,edf_gringorten,exponnorm,0.0345581216949164,0.530385761606,Δo > Δ,1,6,1,2
13077060,edf_cunnane,exponnorm,0.0398290472694473,0.530385761606,Δo > Δ,1,6,1,3
13077060,edf_blom,exponnorm,0.0430548537210602,0.530385761606,Δo > Δ,1,6,1,4
13077060,edf_tukey,exponnorm,0.048318011615797,0.530385761606,Δo > Δ,1,6,1,5
13077060,edf_filliben,exponnorm,0.0502818765018928,0.530385761606,Δo > Δ,1,6,1,6
13077060,edf_beard,exponnorm,0.0512053239404959,0.530385761606,Δo > Δ,1,6,1,7
13077060,edf_jenkinson,exponnorm,0.0512053239404959,0.530385761606,Δo > Δ,1,6,1,8
13077060,edf_chegodayev,exponnorm,0.0524298537210601,0.530385761606,Δo > Δ,1,6,1,9
13077060,edf_adamowski,exponnorm,0.0584394691056756,0.530385761606,Δo > Δ,1,6,1,10
13077060,edf_weibull,laplace_asymmetric,0.0817734179621598,0.530385761606,Δo > Δ,1,6,1,11
13077060,edf_california,exponnorm,0.1097215203877268,0.530385761606,Δo > Δ,1,6,1,12
13085050,edf_hazen,logf,0.1397208001972721,0.5865427407550001,Δo > Δ,1,5,1,1
13085050,edf_california,loginvgamma,0.1421286265666086,0.5865427407550001,Δo > Δ,1,5,1,2
13085050,edf_gringorten,logf,0.1444083001972721,0.5865427407550001,Δo > Δ,1,5,1,3
13085050,edf_cunnane,logf,0.1474131078895798,0.5865427407550001,Δo > Δ,1,5,1,4
13085050,edf_blom,logf,0.1492446097210816,0.5865427407550001,Δo > Δ,1,5,1,5
13085050,edf_tukey,logf,0.1522208001972721,0.5865427407550001,Δo > Δ,1,5,1,6
13085050,edf_adamowski,pareto,0.1531532191713515,0.5865427407550001,Δo > Δ,1,5,1,7
13085050,edf_filliben,logf,0.1533275103557064,0.5865427407550001,Δo > Δ,1,5,1,8
13085050,edf_beard,logf,0.1538471942493167,0.5865427407550001,Δo > Δ,1,5,1,9
13085050,edf_jenkinson,logf,0.1538471942493167,0.5865427407550001,Δo > Δ,1,5,1,10
13085050,edf_chegodayev,logf,0.154535615012087,0.5865427407550001,Δo > Δ,1,5,1,11
13085050,edf_weibull,pareto,0.1683047343228666,0.5865427407550001,Δo > Δ,1,5,1,12
13095010,edf_adamowski,laplace_asymmetric,0.0735427645984767,0.3942745923300002,Δo > Δ,1,10,1,1
13095010,edf_chegodayev,laplace_asymmetric,0.0749163909721031,0.3942745923300002,Δo > Δ,1,10,1,2
13095010,edf_jenkinson,laplace_asymmetric,0.075194292261565,0.3942745923300002,Δo > Δ,1,10,1,3
13095010,edf_beard,laplace_asymmetric,0.075194292261565,0.3942745923300002,Δo > Δ,1,10,1,4
13095010,edf_weibull,fisk,0.0753091338880539,0.3942745923300002,Δo > Δ,1,10,1,5
13095010,edf_filliben,laplace_asymmetric,0.0754034220307694,0.3942745923300002,Δo > Δ,1,10,1,6
13095010,edf_tukey,laplace_asymmetric,0.0758469120639144,0.3942745923300002,Δo > Δ,1,10,1,7
13095010,edf_blom,laplace_asymmetric,0.077027085155968,0.3942745923300002,Δo > Δ,1,10,1,8
13095010,edf_cunnane,laplace_asymmetric,0.0777444452707456,0.3942745923300002,Δo > Δ,1,10,1,9
13095010,edf_gringorten,laplace_asymmetric,0.0789069656148516,0.3942745923300002,Δo > Δ,1,10,1,10
13095010,edf_hazen,laplace_asymmetric,0.0806856217413338,0.3942745923300002,Δo > Δ,1,10,1,11
13095010,edf_california,loglaplace_asymmetric,0.086838194779357,0.3942745923300002,Δo > Δ,1,10,1,12
14015010,edf_adamowski,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,1
14015010,edf_cunnane,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,2
14015010,edf_jenkinson,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,3
14015010,edf_filliben,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,4
14015010,edf_gringorten,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,5
14015010,edf_tukey,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,6
14015010,edf_blom,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,7
14015010,edf_chegodayev,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,8
14015010,edf_beard,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,9
14015010,edf_hazen,johnsonsu,0.0856974638785558,0.5865427407550001,Δo > Δ,1,5,1,10
14015010,edf_weibull,johnsonsu,0.111747130393162,0.5865427407550001,Δo > Δ,1,5,1,11
14015010,edf_california,gumbel_l,0.1471794233446357,0.5865427407550001,Δo > Δ,1,5,1,12
14015020,edf_hazen,lognct,0.0886174874767867,0.5865427407550001,Δo > Δ,1,5,1,1
14015020,edf_gringorten,lognct,0.0933049874767867,0.5865427407550001,Δo > Δ,1,5,1,2
14015020,edf_cunnane,lognct,0.0963097951690944,0.5865427407550001,Δo > Δ,1,5,1,3
14015020,edf_blom,lognct,0.0981412970005962,0.5865427407550001,Δo > Δ,1,5,1,4
14015020,edf_tukey,lognct,0.1011174874767867,0.5865427407550001,Δo > Δ,1,5,1,5
14015020,edf_filliben,lognct,0.102224197635221,0.5865427407550001,Δo > Δ,1,5,1,6
14015020,edf_beard,lognct,0.1027438815288313,0.5865427407550001,Δo > Δ,1,5,1,7
14015020,edf_jenkinson,lognct,0.1027438815288313,0.5865427407550001,Δo > Δ,1,5,1,8
14015020,edf_chegodayev,lognct,0.1034323022916016,0.5865427407550001,Δo > Δ,1,5,1,9
14015020,edf_adamowski,lognct,0.1067993056586049,0.5865427407550001,Δo > Δ,1,5,1,10
14015020,edf_weibull,lognct,0.1219508208101201,0.5865427407550001,Δo > Δ,1,5,1,11
14015020,edf_california,loginvgauss,0.1416397729336791,0.5865427407550001,Δo > Δ,1,5,1,12
14015080,edf_hazen,loghalflogistic,0.05555144580411,0.5865427407550001,Δo > Δ,1,5,1,1
14015080,edf_gringorten,loghalflogistic,0.0588137652619016,0.5865427407550001,Δo > Δ,1,5,1,2
14015080,edf_cunnane,loghalflogistic,0.0618185729542093,0.5865427407550001,Δo > Δ,1,5,1,3
14015080,edf_blom,loghalflogistic,0.0636500747857111,0.5865427407550001,Δo > Δ,1,5,1,4
14015080,edf_tukey,loghalflogistic,0.0693577470559816,0.5865427407550001,Δo > Δ,1,5,1,5
14015080,edf_filliben,loghalflogistic,0.0715711673728501,0.5865427407550001,Δo > Δ,1,5,1,6
14015080,edf_beard,loghalflogistic,0.0726105351600707,0.5865427407550001,Δo > Δ,1,5,1,7
14015080,edf_jenkinson,loghalflogistic,0.0726105351600707,0.5865427407550001,Δo > Δ,1,5,1,8
14015080,edf_chegodayev,loghalflogistic,0.0739873766856112,0.5865427407550001,Δo > Δ,1,5,1,9
14015080,edf_adamowski,loghalflogistic,0.0807213834196179,0.5865427407550001,Δo > Δ,1,5,1,10
14015080,edf_weibull,loginvgamma,0.1047037488894197,0.5865427407550001,Δo > Δ,1,5,1,11
14015080,edf_california,t,0.1146752995666041,0.5865427407550001,Δo > Δ,1,5,1,12
14017001,edf_hazen,rayleigh,0.1113394363203652,0.484420539261,Δo > Δ,1,7,1,1
14017001,edf_gringorten,rayleigh,0.1137471409752609,0.484420539261,Δo > Δ,1,7,1,2
14017001,edf_cunnane,rayleigh,0.1153076902886192,0.484420539261,Δo > Δ,1,7,1,3
14017001,edf_blom,rayleigh,0.1162655446947495,0.484420539261,Δo > Δ,1,7,1,4
14017001,edf_tukey,rayleigh,0.1178329428138717,0.484420539261,Δo > Δ,1,7,1,5
14017001,edf_filliben,rayleigh,0.1184192539908143,0.484420539261,Δo > Δ,1,7,1,6
14017001,edf_beard,rayleigh,0.1186952241639579,0.484420539261,Δo > Δ,1,7,1,7
14017001,edf_jenkinson,rayleigh,0.1186952241639579,0.484420539261,Δo > Δ,1,7,1,8
14017001,edf_chegodayev,rayleigh,0.1190614440423729,0.484420539261,Δo > Δ,1,7,1,9
14017001,edf_adamowski,rayleigh,0.1208632458441747,0.484420539261,Δo > Δ,1,7,1,10
14017001,edf_weibull,genlogistic,0.1298495660757356,0.484420539261,Δo > Δ,1,7,1,11
14017001,edf_california,mielke,0.1428492733759801,0.484420539261,Δo > Δ,1,7,1,12
14019030,edf_hazen,logpearson3,0.0655437820062559,0.3761373588009999,Δo > Δ,1,11,1,1
14019030,edf_adamowski,fisk,0.0658394806815184,0.3761373588009999,Δo > Δ,1,11,1,2
14019030,edf_chegodayev,fisk,0.066602257188002,0.3761373588009999,Δo > Δ,1,11,1,3
14019030,edf_jenkinson,fisk,0.0667564211567992,0.3761373588009999,Δo > Δ,1,11,1,4
14019030,edf_beard,fisk,0.0667564211567992,0.3761373588009999,Δo > Δ,1,11,1,5
14019030,edf_filliben,fisk,0.0668724002094359,0.3761373588009999,Δo > Δ,1,11,1,6
14019030,edf_tukey,fisk,0.067118253060035,0.3761373588009999,Δo > Δ,1,11,1,7
14019030,edf_blom,fisk,0.0677718478312768,0.3761373588009999,Δo > Δ,1,11,1,8
14019030,edf_cunnane,fisk,0.0681686732281022,0.3761373588009999,Δo > Δ,1,11,1,9
14019030,edf_gringorten,fisk,0.0688110164963448,0.3761373588009999,Δo > Δ,1,11,1,10
14019030,edf_weibull,logfisk,0.0724793508591467,0.3761373588009999,Δo > Δ,1,11,1,11
14019030,edf_california,loghypsecant,0.0837616674092549,0.3761373588009999,Δo > Δ,1,11,1,12
1501500054,edf_hazen,gumbel_l,0.0603187502770695,0.5865427407550001,Δo > Δ,1,5,1,1
1501500054,edf_cunnane,pearson3,0.0615257797794526,0.5865427407550001,Δo > Δ,1,5,1,2
1501500054,edf_gringorten,pearson3,0.0615257797794526,0.5865427407550001,Δo > Δ,1,5,1,3
1501500054,edf_blom,pearson3,0.0649043648007059,0.5865427407550001,Δo > Δ,1,5,1,4
1501500054,edf_tukey,pearson3,0.0708567457530869,0.5865427407550001,Δo > Δ,1,5,1,5
1501500054,edf_filliben,pearson3,0.0730701660699555,0.5865427407550001,Δo > Δ,1,5,1,6
1501500054,edf_beard,pearson3,0.0741095338571761,0.5865427407550001,Δo > Δ,1,5,1,7
1501500054,edf_jenkinson,pearson3,0.0741095338571761,0.5865427407550001,Δo > Δ,1,5,1,8
1501500054,edf_chegodayev,gumbel_l,0.0751335650918844,0.5865427407550001,Δo > Δ,1,5,1,9
1501500054,edf_adamowski,gumbel_l,0.0813680424104823,0.5865427407550001,Δo > Δ,1,5,1,10
1501500054,edf_weibull,gumbel_l,0.1116710727135126,0.5865427407550001,Δo > Δ,1,5,1,11
1501500054,edf_california,laplace_asymmetric,0.1327956453298924,0.5865427407550001,Δo > Δ,1,5,1,12
15015100,edf_gringorten,genlogistic,0.056644159090301,0.5865427407550001,Δo > Δ,1,5,1,1
15015100,edf_blom,exponnorm,0.0579294440503963,0.5865427407550001,Δo > Δ,1,5,1,2
15015100,edf_cunnane,exponnorm,0.0595995839504848,0.5865427407550001,Δo > Δ,1,5,1,3
15015100,edf_hazen,genlogistic,0.0608860556075656,0.5865427407550001,Δo > Δ,1,5,1,4
15015100,edf_tukey,exponnorm,0.0638818250027773,0.5865427407550001,Δo > Δ,1,5,1,5
15015100,edf_filliben,exponnorm,0.0660952453196459,0.5865427407550001,Δo > Δ,1,5,1,6
15015100,edf_beard,exponnorm,0.0671346131068665,0.5865427407550001,Δo > Δ,1,5,1,7
15015100,edf_jenkinson,exponnorm,0.0671346131068665,0.5865427407550001,Δo > Δ,1,5,1,8
15015100,edf_chegodayev,exponnorm,0.0685114546324069,0.5865427407550001,Δo > Δ,1,5,1,9
15015100,edf_adamowski,exponnorm,0.0752454613664136,0.5865427407550001,Δo > Δ,1,5,1,10
15015100,edf_weibull,exponnorm,0.105548491669444,0.5865427407550001,Δo > Δ,1,5,1,11
15015100,edf_california,fisk,0.1450714119888079,0.5865427407550001,Δo > Δ,1,5,1,12
15015120,edf_cunnane,logjohnsonsu,0.0480508074809119,0.3366456264050002,Δo > Δ,1,15,1,1
15015120,edf_blom,logjohnsonsu,0.0491328100929325,0.3366456264050002,Δo > Δ,1,15,1,2
15015120,edf_gringorten,logjohnsonsu,0.0493717649028976,0.3366456264050002,Δo > Δ,1,15,1,3
15015120,edf_tukey,logjohnsonsu,0.0512710852176652,0.3366456264050002,Δo > Δ,1,15,1,4
15015120,edf_hazen,logjohnsonsu,0.0520172675484001,0.3366456264050002,Δo > Δ,1,15,1,5
15015120,edf_filliben,logjohnsonsu,0.0520775482406282,0.3366456264050002,Δo > Δ,1,15,1,6
15015120,edf_beard,logjohnsonsu,0.052458397933219,0.3366456264050002,Δo > Δ,1,15,1,7
15015120,edf_jenkinson,logjohnsonsu,0.052458397933219,0.3366456264050002,Δo > Δ,1,15,1,8
15015120,edf_chegodayev,logjohnsonsu,0.0529650434333626,0.3366456264050002,Δo > Δ,1,15,1,9
15015120,edf_adamowski,johnsonsu,0.0549896934105493,0.3366456264050002,Δo > Δ,1,15,1,10
15015120,edf_weibull,johnsonsu,0.0670864676040977,0.3366456264050002,Δo > Δ,1,15,1,11
15015120,edf_california,loglaplace,0.0816420192038606,0.3366456264050002,Δo > Δ,1,15,1,12
15017030,edf_hazen,mielke,0.1029351704441121,0.5865427407550001,Δo > Δ,1,5,1,1
15017030,edf_gringorten,mielke,0.1076226704441121,0.5865427407550001,Δo > Δ,1,5,1,2
15017030,edf_cunnane,mielke,0.1106274781364198,0.5865427407550001,Δo > Δ,1,5,1,3
15017030,edf_blom,mielke,0.1124589799679217,0.5865427407550001,Δo > Δ,1,5,1,4
15017030,edf_tukey,mielke,0.1154351704441121,0.5865427407550001,Δo > Δ,1,5,1,5
15017030,edf_filliben,mielke,0.1165418806025464,0.5865427407550001,Δo > Δ,1,5,1,6
15017030,edf_beard,mielke,0.1170615644961567,0.5865427407550001,Δo > Δ,1,5,1,7
15017030,edf_jenkinson,mielke,0.1170615644961567,0.5865427407550001,Δo > Δ,1,5,1,8
15017030,edf_chegodayev,mielke,0.1177499852589269,0.5865427407550001,Δo > Δ,1,5,1,9
15017030,edf_adamowski,mielke,0.1211169886259303,0.5865427407550001,Δo > Δ,1,5,1,10
15017030,edf_weibull,logpearson3,0.1325127189746401,0.5865427407550001,Δo > Δ,1,5,1,11
15017030,edf_california,nct,0.1402824742085544,0.5865427407550001,Δo > Δ,1,5,1,12
15017060,edf_blom,loglaplace,0.0823648803605633,0.530385761606,Δo > Δ,1,6,1,1
15017060,edf_tukey,loglaplace,0.0826931485263355,0.530385761606,Δo > Δ,1,6,1,2
15017060,edf_cunnane,loglaplace,0.0830100416508859,0.530385761606,Δo > Δ,1,6,1,3
15017060,edf_filliben,loglaplace,0.0830859215035547,0.530385761606,Δo > Δ,1,6,1,4
15017060,edf_jenkinson,loglaplace,0.0832706109912754,0.530385761606,Δo > Δ,1,6,1,5
15017060,edf_beard,loglaplace,0.0832706109912754,0.530385761606,Δo > Δ,1,6,1,6
15017060,edf_chegodayev,loglaplace,0.0835155169473882,0.530385761606,Δo > Δ,1,6,1,7
15017060,edf_gringorten,loglaplace,0.0840642267657921,0.530385761606,Δo > Δ,1,6,1,8
15017060,edf_adamowski,loglaplace,0.0847174400243113,0.530385761606,Δo > Δ,1,6,1,9
15017060,edf_hazen,loglaplace,0.0856982136938966,0.530385761606,Δo > Δ,1,6,1,10
15017060,edf_weibull,exponnorm,0.0959915688935993,0.530385761606,Δo > Δ,1,6,1,11
15017060,edf_california,loggumbel_r,0.1594180570071639,0.530385761606,Δo > Δ,1,6,1,12
15035020,edf_hazen,nakagami,0.1071256899516757,0.5865427407550001,Δo > Δ,1,5,1,1
15035020,edf_gringorten,nakagami,0.1104068103499757,0.5865427407550001,Δo > Δ,1,5,1,2
15035020,edf_cunnane,nakagami,0.1153833870954911,0.5865427407550001,Δo > Δ,1,5,1,3
15035020,edf_blom,nakagami,0.1190463907584947,0.5865427407550001,Δo > Δ,1,5,1,4
15035020,edf_tukey,nakagami,0.1249987717108757,0.5865427407550001,Δo > Δ,1,5,1,5
15035020,edf_filliben,nakagami,0.1272121920277443,0.5865427407550001,Δo > Δ,1,5,1,6
15035020,edf_beard,nakagami,0.1282515598149649,0.5865427407550001,Δo > Δ,1,5,1,7
15035020,edf_jenkinson,nakagami,0.1282515598149649,0.5865427407550001,Δo > Δ,1,5,1,8
15035020,edf_chegodayev,nakagami,0.1296284013405053,0.5865427407550001,Δo > Δ,1,5,1,9
15035020,edf_adamowski,nakagami,0.136362408074512,0.5865427407550001,Δo > Δ,1,5,1,10
15035020,edf_weibull,rayleigh,0.1572652537677423,0.5865427407550001,Δo > Δ,1,5,1,11
15035020,edf_california,loginvgauss,0.1807462465862535,0.5865427407550001,Δo > Δ,1,5,1,12
15065040,edf_hazen,logjohnsonsu,0.0990670047203098,0.417612680231,Δo > Δ,1,9,1,1
15065040,edf_gringorten,logjohnsonsu,0.1019909813284969,0.417612680231,Δo > Δ,1,9,1,2
15065040,edf_cunnane,logjohnsonsu,0.1038979225947059,0.417612680231,Δo > Δ,1,9,1,3
15065040,edf_blom,logjohnsonsu,0.1050730107263158,0.417612680231,Δo > Δ,1,9,1,4
15065040,edf_tukey,logjohnsonsu,0.1070035126568177,0.417612680231,Δo > Δ,1,9,1,5
15065040,edf_filliben,logjohnsonsu,0.107728095068533,0.417612680231,Δo > Δ,1,9,1,6
15065040,edf_beard,logjohnsonsu,0.1080696107378411,0.417612680231,Δo > Δ,1,9,1,7
15065040,edf_jenkinson,logjohnsonsu,0.1080696107378411,0.417612680231,Δo > Δ,1,9,1,8
15065040,edf_chegodayev,logjohnsonsu,0.1085232694957235,0.417612680231,Δo > Δ,1,9,1,9
15065040,edf_adamowski,logjohnsonsu,0.1107629111530583,0.417612680231,Δo > Δ,1,9,1,10
15065040,edf_weibull,logjohnsonsu,0.121289226942532,0.417612680231,Δo > Δ,1,9,1,11
15065040,edf_california,loggumbel_l,0.139490906174737,0.417612680231,Δo > Δ,1,9,1,12
15065180,edf_gringorten,logfisk,0.0619108971785586,0.417612680231,Δo > Δ,1,9,1,1
15065180,edf_cunnane,logfisk,0.0624520546613507,0.417612680231,Δo > Δ,1,9,1,2
15065180,edf_blom,logfisk,0.0642146868587655,0.417612680231,Δo > Δ,1,9,1,3
15065180,edf_tukey,logfisk,0.0671104397545184,0.417612680231,Δo > Δ,1,9,1,4
15065180,edf_hazen,logfisk,0.0677588503949327,0.417612680231,Δo > Δ,1,9,1,5
15065180,edf_filliben,logfisk,0.0681973133720914,0.417612680231,Δo > Δ,1,9,1,6
15065180,edf_beard,logfisk,0.0687095868760536,0.417612680231,Δo > Δ,1,9,1,7
15065180,edf_jenkinson,logfisk,0.0687095868760536,0.417612680231,Δo > Δ,1,9,1,8
15065180,edf_chegodayev,logfisk,0.0693900750128771,0.417612680231,Δo > Δ,1,9,1,9
15065180,edf_adamowski,logfisk,0.0727495374988793,0.417612680231,Δo > Δ,1,9,1,10
15065180,edf_weibull,johnsonsu,0.0794445088451075,0.417612680231,Δo > Δ,1,9,1,11
15065180,edf_california,fatiguelife,0.0804326727859672,0.417612680231,Δo > Δ,1,9,1,12
15065190,edf_hazen,halfnorm,0.0672788774872984,0.417612680231,Δo > Δ,1,9,1,1
15065190,edf_gringorten,chi2,0.0687180067924468,0.417612680231,Δo > Δ,1,9,1,2
15065190,edf_cunnane,chi2,0.0715784186917604,0.417612680231,Δo > Δ,1,9,1,3
15065190,edf_blom,exponnorm,0.0726520292984953,0.417612680231,Δo > Δ,1,9,1,4
15065190,edf_tukey,exponnorm,0.0748054335892262,0.417612680231,Δo > Δ,1,9,1,5
15065190,edf_filliben,exponnorm,0.0758923072067991,0.417612680231,Δo > Δ,1,9,1,6
15065190,edf_beard,exponnorm,0.0764045807107614,0.417612680231,Δo > Δ,1,9,1,7
15065190,edf_jenkinson,exponnorm,0.0764045807107614,0.417612680231,Δo > Δ,1,9,1,8
15065190,edf_chegodayev,exponnorm,0.0770850688475848,0.417612680231,Δo > Δ,1,9,1,9
15065190,edf_adamowski,fisk,0.0804383485795012,0.417612680231,Δo > Δ,1,9,1,10
15065190,edf_weibull,fisk,0.09326874431977,0.417612680231,Δo > Δ,1,9,1,11
15065190,edf_california,mielke,0.111111014889123,0.417612680231,Δo > Δ,1,9,1,12
15065501,edf_weibull,logexponnorm,0.1248140078257804,0.5865427407550001,Δo > Δ,1,5,1,1
15065501,edf_adamowski,logexponnorm,0.1399655229772956,0.5865427407550001,Δo > Δ,1,5,1,2
15065501,edf_chegodayev,logexponnorm,0.143332526344299,0.5865427407550001,Δo > Δ,1,5,1,3
15065501,edf_jenkinson,logexponnorm,0.1440209471070691,0.5865427407550001,Δo > Δ,1,5,1,4
15065501,edf_beard,logexponnorm,0.1440209471070691,0.5865427407550001,Δo > Δ,1,5,1,5
15065501,edf_filliben,logexponnorm,0.1445406310006795,0.5865427407550001,Δo > Δ,1,5,1,6
15065501,edf_tukey,logexponnorm,0.1456473411591137,0.5865427407550001,Δo > Δ,1,5,1,7
15065501,edf_blom,logexponnorm,0.1486235316353042,0.5865427407550001,Δo > Δ,1,5,1,8
15065501,edf_cunnane,logexponnorm,0.150455033466806,0.5865427407550001,Δo > Δ,1,5,1,9
15065501,edf_gringorten,logexponnorm,0.1534598411591137,0.5865427407550001,Δo > Δ,1,5,1,10
15065501,edf_hazen,logexponnorm,0.1581473411591137,0.5865427407550001,Δo > Δ,1,5,1,11
15065501,edf_california,erlang,0.199999983770399,0.5865427407550001,Δo > Δ,1,5,1,12
15067020,edf_hazen,fisk,0.0662195089255144,0.417612680231,Δo > Δ,1,9,1,1
15067020,edf_gringorten,fisk,0.0706054738377951,0.417612680231,Δo > Δ,1,9,1,2
15067020,edf_cunnane,fisk,0.0734658857371086,0.417612680231,Δo > Δ,1,9,1,3
15067020,edf_blom,fisk,0.0752285179345234,0.417612680231,Δo > Δ,1,9,1,4
15067020,edf_tukey,fisk,0.0781242708302764,0.417612680231,Δo > Δ,1,9,1,5
15067020,edf_filliben,fisk,0.0792111444478493,0.417612680231,Δo > Δ,1,9,1,6
15067020,edf_beard,fisk,0.0797234179518115,0.417612680231,Δo > Δ,1,9,1,7
15067020,edf_jenkinson,fisk,0.0797234179518115,0.417612680231,Δo > Δ,1,9,1,8
15067020,edf_chegodayev,fisk,0.080403906088635,0.417612680231,Δo > Δ,1,9,1,9
15067020,edf_adamowski,fisk,0.0837633685746372,0.417612680231,Δo > Δ,1,9,1,10
15067020,edf_california,loggumbel_r,0.0985501711351799,0.417612680231,Δo > Δ,1,9,1,11
15067020,edf_weibull,fisk,0.0995528422588477,0.417612680231,Δo > Δ,1,9,1,12
15067220,edf_adamowski,loginvweibull,0.0604322632352688,0.484420539261,Δo > Δ,1,7,1,1
15067220,edf_jenkinson,loginvweibull,0.0604322632352688,0.484420539261,Δo > Δ,1,7,1,2
15067220,edf_filliben,loginvweibull,0.0604322632352688,0.484420539261,Δo > Δ,1,7,1,3
15067220,edf_tukey,loginvweibull,0.0604322632352688,0.484420539261,Δo > Δ,1,7,1,4
15067220,edf_chegodayev,loginvweibull,0.0604322632352688,0.484420539261,Δo > Δ,1,7,1,5
15067220,edf_beard,loginvweibull,0.0604322632352688,0.484420539261,Δo > Δ,1,7,1,6
15067220,edf_blom,loginvweibull,0.0611109342088142,0.484420539261,Δo > Δ,1,7,1,7
15067220,edf_cunnane,logalpha,0.0620476342234113,0.484420539261,Δo > Δ,1,7,1,8
15067220,edf_gringorten,logalpha,0.0620476342234113,0.484420539261,Δo > Δ,1,7,1,9
15067220,edf_hazen,logalpha,0.0639570509825865,0.484420539261,Δo > Δ,1,7,1,10
15067220,edf_weibull,logalpha,0.0841884707014407,0.484420539261,Δo > Δ,1,7,1,11
15067220,edf_california,logt,0.0987551046010049,0.484420539261,Δo > Δ,1,7,1,12
15075150,edf_hazen,ncf,0.1063766261536433,0.5865427407550001,Δo > Δ,1,5,1,1
15075150,edf_gringorten,ncf,0.1110641261536432,0.5865427407550001,Δo > Δ,1,5,1,2
15075150,edf_cunnane,ncf,0.1151292361436617,0.5865427407550001,Δo > Δ,1,5,1,3
15075150,edf_blom,ncf,0.1187922398066654,0.5865427407550001,Δo > Δ,1,5,1,4
15075150,edf_filliben,logpearson3,0.1243351526896114,0.5865427407550001,Δo > Δ,1,5,1,5
15075150,edf_jenkinson,logpearson3,0.1243351526896114,0.5865427407550001,Δo > Δ,1,5,1,6
15075150,edf_tukey,logpearson3,0.1243351526896114,0.5865427407550001,Δo > Δ,1,5,1,7
15075150,edf_adamowski,logpearson3,0.1243351526896114,0.5865427407550001,Δo > Δ,1,5,1,8
15075150,edf_chegodayev,logpearson3,0.1243351526896114,0.5865427407550001,Δo > Δ,1,5,1,9
15075150,edf_beard,logpearson3,0.1243351526896114,0.5865427407550001,Δo > Δ,1,5,1,10
